1501545600000,11
1504224000000,9
1506816000000,11
1509494400000,24
1512086400000,34
1514764800000,43
1517443200000,43
1519862400000,29279
1522540800000,10121
1525132800000,4602
1527811200000,7079
1530403200000,7719
1533081600000,3259
1535760000000,4785
1538352000000,3809
1541030400000,2207
1543622400000,2969
1546300800000,2672
1548979200000,3385
1551398400000,3670
1554076800000,1682
1556668800000,2471
1559347200000,1993
1561939200000,2695
1564617600000,1309
1567296000000,1701
1569888000000,1190
1572566400000,930
1575158400000,2451
1577836800000,2439
1580515200000,2821
1583020800000,3626
1585699200000,2723
1588291200000,3911
1590969600000,1993
1593561600000,2284
1595116800000,1695
1595203200000,1235
1595289600000,1251
1595376000000,1149
1595462400000,1162
1595548800000,1138
1595635200000,1330
1595721600000,1436
1595808000000,1076
1595894400000,1076
1595980800000,1049
1596067200000,992
1596153600000,1024
1596240000000,1232
1596326400000,1342
1596412800000,1112
1596499200000,1087
1596585600000,982
1596672000000,940
1596758400000,940
1596844800000,1127
1596931200000,1147
1597017600000,967
1597104000000,917
1597190400000,869
1597276800000,888
1597363200000,887
1597449600000,1101
1597536000000,1142
1597622400000,890
1597708800000,878
1597795200000,865
1597881600000,826
1597968000000,865
1598054400000,1081
1598140800000,1140
1598227200000,891
1598313600000,854
1598400000000,868
1598486400000,819
1598572800000,928
1598659200000,1062
1598745600000,1138
1598832000000,907
1598918400000,818
1599004800000,779
1599091200000,816
1599177600000,770
1599264000000,1019
1599350400000,1079
1599436800000,875
1599523200000,805
1599609600000,813
1599696000000,824
1599782400000,821
1599868800000,1101
1599955200000,1155
1600041600000,851
1600128000000,744
1600214400000,799
1600221867000,540
1600225430000,539
1600229051000,514
1600232633000,523
1600236251000,488
1600239835000,471
1600243434000,458
1600247038000,474
1600250671000,524
1600254223000,540
1600257875000,621
1600261412000,725
1600264988000,799
1600268617000,764
1600272259000,698
1600275810000,649
1600279459000,637
1600283037000,635
1600286711000,603
1600290282000,589
1600293840000,616
1600297468000,577
1600301040000,572
1600304662000,607
1600308226000,649
1600311803000,712
1600315432000,628
1600319039000,590
1600322641000,569
1600326220000,548
1600329827000,594
1600333403000,589
1600336980000,605
1600340599000,653
1600344192000,692
1600347811000,792
1600351396000,877
1600355004000,886
1600358642000,792
1600362284000,743
1600365789000,737
1600369406000,730
1600373042000,735
1600376607000,707
1600380201000,672
1600383862000,657
1600387442000,628
1600391021000,651
1600394674000,678
1600398197000,679
1600401816000,685
1600405421000,665
1600409003000,624
1600412606000,567
1600416209000,591
1600419798000,610
1600423423000,652
1600427033000,692
1600430624000,774
1600434222000,829
1600437857000,934
1600441385000,1019
1600444982000,940
1600448638000,844
1600452265000,840
1600455789000,876
1600459407000,862
1600463029000,814
1600466668000,767
1600470206000,767
1600473795000,717
1600477406000,719
1600480994000,762
1600484637000,799
1600488255000,810
1600491817000,828
1600495419000,816
1600499035000,800
1600502597000,840
1600506237000,882
1600509849000,904
1600513423000,961
1600517069000,1031
1600520600000,1163
1600524207000,1233
1600527796000,1276
1600531425000,1226
1600535018000,1143
1600538582000,1087
1600542261000,1111
1600545797000,1086
1600549468000,1035
1600553023000,1030
1600556657000,920
1600560231000,858
1600563820000,879
1600567449000,939
1600571050000,963
1600574603000,932
1600578264000,930
1600581821000,922
1600585427000,920
1600589006000,956
1600592599000,962
1600596241000,1021
1600599824000,1090
1600603409000,1152
1600606999000,1229
1600610656000,1375
1600614194000,1371
1600617789000,1297
1600621380000,1220
1600625002000,1197
1600628589000,1209
1600632218000,1137
1600635856000,1038
1600639442000,952
1600643003000,892
1600646614000,873
1600650277000,814
1600653796000,825
1600657446000,782
1600661033000,712
1600664623000,691
1600668211000,658
1600671810000,635
1600675380000,635
1600678991000,664
1600682612000,654
1600686215000,725
1600689780000,814
1600693466000,888
1600697174000,965
1600700617000,966
1600704195000,913
1600707842000,897
1600711403000,877
1600715008000,847
1600718654000,809
1600722271000,823
1600725846000,775
1600729437000,690
1600733016000,696
1600736646000,737
1600740211000,747
1600743794000,742
1600747402000,696
1600751007000,655
1600754596000,633
1600758204000,593
1600761833000,609
1600765402000,631
1600769023000,626
1600772591000,653
1600776217000,736
1600779853000,765
1600783437000,930
1600787053000,888
1600790589000,811
1600794230000,818
1600797827000,816
1600801467000,817
1600805074000,798
1600808666000,740
1600812213000,672
1600815828000,0
1600819448000,627
1600823008000,657
1600826626000,675
1600830213000,695
1600833797000,659
1600837407000,635
1600841034000,601
1600844595000,564
1600848226000,569
1600851824000,612
1600855406000,649
1600858984000,682
1600862597000,746
1600866215000,827
1600869846000,911
1600873459000,912
1600877026000,830
1600880615000,801
1600884148000,757
1600887856000,770
1600891451000,822
1600895002000,752
1600898632000,680
1600902197000,634
1600905877000,668
1600909436000,681
1600912991000,724
1600916603000,747
1600920225000,732
1600923872000,704
1600927432000,682
1600931018000,686
1600934609000,748
1600938189000,786
1600941806000,825
1600945435000,872
1600948999000,929
1600952647000,1048
1600956196000,1245
1600959803000,1266
1600963385000,1142
1600967035000,1091
1600970583000,1062
1600974267000,1039
1600977778000,1032
1600981463000,990
1600985053000,930
1600988625000,881
1600992128000,875
1600995838000,982
1600999400000,1058
1601002976000,1087
1601006579000,1036
1601010189000,1105
1601013799000,1012
1601017403000,969
1601020998000,989
1601024606000,986
1601028179000,1060
1601031804000,1188
1601035413000,1294
1601039045000,1542
1601042597000,1723
1601046068000,1706
1601049783000,1567
1601053413000,1398
1601056981000,1301
1601060569000,1237
1601064164000,1180
1601067783000,1162
1601071391000,1144
1601074961000,1102
1601078597000,1082
1601082169000,1187
1601085793000,1378
1601089381000,1528
1601092984000,1568
1601096582000,1645
1601100192000,1573
1601103785000,1559
1601107389000,1605
1601110993000,1667
1601114517000,1724
1601118127000,1755
1601121740000,1858
1601125301000,2043
1601128878000,2249
1601132464000,2258
1601136079000,2019
1601139699000,1802
1601143333000,1678
1601146885000,1623
1601150461000,1517
1601154081000,1486
1601157677000,1430
1601161305000,1313
1601164860000,1272
1601168527000,1367
1601172115000,1491
1601175698000,1625
1601179336000,1603
1601182999000,1667
1601186590000,1619
1601190194000,1644
1601193757000,1687
1601197369000,1704
1601200926000,1755
1601204531000,1877
1601208121000,2010
1601211729000,2245
1601215271000,2418
1601218889000,2468
1601222523000,2209
1601226072000,1989
1601229678000,1831
1601233281000,1783
1601236874000,1693
1601240516000,1586
1601244100000,1454
1601247661000,1328
1601251290000,1298
1601254904000,1266
1601258464000,1324
1601262057000,1374
1601265669000,1291
1601269290000,1306
1601272874000,1201
1601276483000,1108
1601280110000,1157
1601283704000,1241
1601287298000,1270
1601290882000,1367
1601294596000,1578
1601298085000,1791
1601301716000,1988
1601305267000,1878
1601308875000,1605
1601312476000,1524
1601316120000,1366
1601319695000,1342
1601323302000,1305
1601326893000,1201
1601330484000,1140
1601334141000,1048
1601337746000,1102
1601341314000,1155
1601344893000,1212
1601348467000,1312
1601352087000,1237
1601355693000,1302
1601359330000,1146
1601362931000,1074
1601366493000,1100
1601370120000,1179
1601373695000,1228
1601377273000,1384
1601380876000,1561
1601384540000,1847
1601388076000,1990
1601391692000,1969
1601395281000,1744
1601398917000,1529
1601402527000,1408
1601406079000,1339
1601409746000,1319
1601413305000,1206
1601416877000,1156
1601420515000,1072
1601424140000,1064
1601427661000,1118
1601431293000,1201
1601434881000,1284
1601438460000,1273
1601442088000,1298
1601445670000,1176
1601449305000,1173
1601452888000,1200
1601456481000,1276
1601460155000,1280
1601463731000,1376
1601467308000,1548
1601470904000,1775
1601474475000,1957
1601478125000,1974
1601481667000,1813
1601485314000,1604
1601488898000,1489
1601492523000,1365
1601496080000,1304
1601499743000,1236
1601503318000,1133
1601506884000,1090
1601510504000,1128
1601514058000,1219
1601517702000,1400
1601521323000,1526
1601524923000,1514
1601528599000,1535
1601532189000,1542
1601535753000,1485
1601539383000,1483
1601542919000,1551
1601546493000,1490
1601550077000,1535
1601553699000,1658
1601557310000,1881
1601560888000,2042
1601564450000,2036
1601568075000,1852
1601571678000,1666
1601575299000,1560
1601578880000,1396
1601582528000,1311
1601586078000,1211
1601589702000,1106
1601593300000,1067
1601596865000,1135
