1533081600000,7030
1535760000000,2781
1538352000000,3475
1541030400000,2922
1543622400000,3470
1546300800000,3149
1548979200000,4493
1551398400000,2411
1554076800000,3872
1556668800000,2151
1559347200000,3559
1561939200000,4059
1564617600000,1976
1567296000000,2253
1569888000000,3557
1572566400000,3653
1575158400000,4390
1577836800000,9846
1580515200000,10233
1583020800000,4322
1585699200000,11091
1588291200000,5645
1590969600000,5930
1593561600000,7065
1595116800000,3875
1595203200000,3227
1595289600000,2954
1595376000000,2914
1595462400000,2792
1595548800000,3124
1595635200000,3427
1595721600000,3214
1595808000000,2563
1595894400000,2635
1595980800000,2654
1596067200000,2533
1596153600000,2793
1596240000000,3228
1596326400000,2930
1596412800000,2549
1596499200000,2693
1596585600000,2212
1596672000000,2381
1596758400000,2769
1596844800000,2777
1596931200000,2831
1597017600000,2335
1597104000000,2299
1597190400000,2262
1597276800000,2127
1597363200000,2326
1597449600000,2710
1597536000000,2512
1597622400000,2182
1597708800000,2165
1597795200000,2115
1597881600000,2073
1597968000000,2290
1598054400000,2667
1598140800000,2554
1598227200000,2035
1598313600000,2214
1598400000000,1993
1598486400000,2008
1598572800000,2292
1598659200000,2578
1598745600000,2488
1598832000000,2057
1598918400000,1930
1599004800000,2032
1599091200000,2074
1599177600000,2090
1599264000000,2558
1599350400000,2504
1599436800000,2076
1599523200000,1914
1599609600000,1931
1599696000000,1862
1599782400000,2151
1599868800000,2416
1599955200000,2372
1600041600000,1871
1600128000000,1767
1600214400000,1651
1600221813000,563
1600225406000,574
1600229042000,601
1600232638000,663
1600236246000,631
1600239831000,649
1600243427000,667
1600247020000,663
1600250653000,680
1600254206000,769
1600257851000,1002
1600261381000,1379
1600264953000,1651
1600268494000,1523
1600272133000,1080
1600275682000,736
1600279332000,599
1600282994000,573
1600286668000,525
1600290239000,401
1600293797000,388
1600297380000,327
1600300996000,364
1600304619000,451
1600308182000,545
1600311782000,571
1600315429000,510
1600319053000,555
1600322681000,545
1600326240000,576
1600329844000,611
1600333415000,654
1600336986000,628
1600340605000,750
1600344188000,1031
1600347789000,1345
1600351369000,1686
1600354887000,1551
1600358524000,1000
1600362165000,648
1600365756000,523
1600369372000,565
1600373007000,478
1600376571000,445
1600380165000,404
1600383825000,324
1600387402000,325
1600390985000,413
1600394643000,471
1600398190000,550
1600401831000,587
1600405432000,657
1600409013000,619
1600412614000,639
1600416218000,633
1600419805000,674
1600423424000,660
1600427034000,804
1600430616000,1153
1600434201000,1568
1600437824000,1873
1600441263000,1890
1600444863000,1612
1600448521000,975
1600452146000,689
1600455756000,656
1600459373000,599
1600462993000,593
1600466634000,555
1600470167000,493
1600473758000,502
1600477370000,592
1600481024000,666
1600484604000,811
1600488248000,855
1600491819000,996
1600495410000,1044
1600499023000,1163
1600502575000,1251
1600506212000,1158
1600509826000,1061
1600513402000,1130
1600517045000,1563
1600520575000,2091
1600524088000,2370
1600527676000,2409
1600531302000,1689
1600534899000,1233
1600538464000,1048
1600542133000,934
1600545678000,870
1600549342000,772
1600552901000,718
1600556538000,600
1600560106000,606
1600563700000,632
1600567330000,778
1600570833000,939
1600574603000,1049
1600578268000,1105
1600581746000,1320
1600585415000,1395
1600588987000,1490
1600592575000,1456
1600596219000,1212
1600599803000,1244
1600603389000,1454
1600606983000,1667
1600610638000,2161
1600614082000,1905
1600617676000,1453
1600621267000,1028
1600624887000,831
1600628476000,823
1600632107000,796
1600635743000,701
1600639330000,602
1600642978000,554
1600646589000,542
1600650164000,554
1600653771000,583
1600657441000,621
1600661047000,611
1600664650000,588
1600668237000,572
1600671842000,564
1600675442000,604
1600679118000,641
1600682641000,648
1600686237000,774
1600689787000,1045
1600693452000,1443
1600697149000,1730
1600700487000,1622
1600704075000,1014
1600707721000,720
1600711369000,551
1600714972000,539
1600718619000,519
1600722236000,446
1600725812000,366
1600729402000,325
1600732980000,342
1600736562000,410
1600740175000,476
1600743793000,549
1600747423000,565
1600751056000,568
1600754719000,568
1600758324000,583
1600761950000,630
1600765425000,673
1600769033000,646
1600772599000,711
1600776220000,1015
1600779621000,1440
1600783322000,1731
1600786919000,1529
1600790468000,1034
1600794121000,705
1600797731000,544
1600801433000,549
1600805036000,547
1600808628000,427
1600812176000,307
1600815789000,0
1600819411000,333
1600822971000,350
1600826544000,466
1600830205000,544
1600833809000,532
1600837452000,571
1600841149000,579
1600844713000,576
1600848338000,590
1600851843000,613
1600855417000,555
1600858993000,714
1600862595000,968
1600866198000,1329
1600869820000,1553
1600873431000,1465
1600876996000,920
1600880583000,658
1600884182000,594
1600887823000,529
1600891419000,543
1600894919000,448
1600898549000,367
1600902161000,288
1600905843000,339
1600909402000,366
1600912959000,445
1600916573000,510
1600920217000,531
1600923922000,503
1600927551000,512
1600931151000,513
1600934727000,566
1600938213000,569
1600941829000,573
1600945459000,653
1600949016000,943
1600952646000,1249
1600956187000,1525
1600959794000,1436
1600963377000,1009
1600967025000,662
1600970573000,556
1600974256000,536
1600977766000,517
1600981451000,485
1600985042000,375
1600988613000,326
1600992164000,314
1600995827000,402
1600999389000,498
1601002968000,535
1601006587000,529
1601010222000,617
1601013838000,547
1601017443000,589
1601021039000,590
1601024645000,636
1601028210000,625
1601031833000,735
1601035436000,1061
1601039055000,1467
1601042708000,1867
1601046063000,1752
1601049691000,1310
1601053320000,960
1601056889000,704
1601060476000,702
1601064160000,676
1601067780000,551
1601071387000,499
1601074958000,440
1601078594000,452
1601082166000,429
1601085748000,599
1601089393000,752
1601093013000,843
1601096619000,892
1601100224000,941
1601103816000,1040
1601107413000,1088
1601111013000,1015
1601114623000,981
1601118237000,997
1601121887000,1446
1601125405000,1716
1601128975000,2096
1601132468000,1964
1601136083000,1475
1601139703000,1138
1601143337000,921
1601146889000,871
1601150552000,829
1601154174000,798
1601157773000,670
1601161419000,608
1601164953000,617
1601168532000,615
1601172234000,744
1601175815000,845
1601179458000,844
1601183038000,969
1601186625000,909
1601190230000,975
1601193792000,980
1601197403000,949
1601201042000,898
1601204656000,1009
1601208245000,1332
1601211847000,1661
1601215377000,1860
1601218990000,1680
1601222626000,1215
1601226172000,960
1601229778000,787
1601233381000,760
1601236978000,732
1601240568000,698
1601244207000,587
1601247764000,500
1601251394000,527
1601255007000,581
1601258571000,574
1601262168000,627
1601265793000,541
1601269421000,518
1601273017000,523
1601276622000,509
1601280249000,582
1601283844000,626
1601287424000,579
1601290997000,696
1601294635000,920
1601298204000,1277
1601301839000,1484
1601305369000,1359
1601308977000,889
1601312578000,635
1601316230000,568
1601319800000,541
1601323405000,486
1601326997000,411
1601330593000,349
1601334247000,291
1601337850000,323
1601341421000,376
1601344997000,467
1601348598000,553
1601352211000,539
1601355837000,567
1601359511000,513
1601363143000,505
1601366701000,573
1601370236000,561
1601373804000,578
1601377405000,714
1601380997000,927
1601384654000,1348
1601388178000,1534
1601391791000,1388
1601395381000,1006
1601399016000,686
1601402652000,589
1601406179000,522
1601409853000,528
1601413406000,452
1601416979000,399
1601420414000,348
1601424243000,340
1601427762000,416
1601431394000,480
1601434987000,532
1601438578000,557
1601442227000,579
1601445837000,581
1601449544000,519
1601453029000,570
1601456612000,632
1601460190000,612
1601463852000,756
1601467428000,940
1601471014000,1335
1601474576000,1576
1601478133000,1583
1601481764000,1355
1601485410000,866
1601488994000,676
1601492619000,623
1601496176000,532
1601499840000,457
1601503415000,410
1601506980000,360
1601510601000,398
1601514155000,483
1601517800000,534
1601521428000,684
1601525048000,706
1601528632000,729
1601532230000,841
1601535786000,919
1601539408000,1167
1601542930000,1192
1601546589000,1082
1601550174000,1127
1601553795000,1422
1601557317000,1921
1601560886000,2326
1601564444000,2256
1601568068000,1724
1601571671000,1194
1601575293000,982
1601578874000,835
1601582522000,766
1601586071000,723
1601589695000,662
1601593294000,621
1601596858000,698
1601600473000,885
1601604060000,1197
1601607667000,1430
1601611306000,1372
1601614879000,1385
1601618510000,1529
1601622106000,1736
1601625688000,1876
1601629259000,1765
1601632886000,1573
1601636505000,1729
1601640056000,2355
1601643678000,3178
1601647265000,3681
1601650902000,3605
1601654501000,2672
1601658055000,2034
1601661722000,1587
1601665260000,1351
1601668886000,1309
1601672447000,1309
1601676078000,1119
1601679659000,933
1601683261000,916
1601686863000,1141
1601690450000,1440
1601694069000,1795
1601697686000,1903
1601701276000,2027
1601704889000,2305
1601708491000,2275
1601712055000,2332
1601715660000,2327
1601719251000,2011
