1472688000000,6
1475280000000,47
1477958400000,55
1480550400000,31
1483228800000,29
1485907200000,22
1488326400000,1503
1491004800000,741
1493596800000,217
1496275200000,114
1498867200000,135
1501545600000,408
1504224000000,107
1506816000000,16503
1509494400000,8554
1512086400000,4364
1514764800000,4122
1517443200000,3420
1519862400000,2697
1522540800000,2646
1525132800000,2317
1527811200000,2274
1530403200000,3214
1533081600000,3788
1535760000000,3602
1538352000000,3171
1541030400000,3083
1543622400000,1972
1546300800000,1908
1548979200000,1712
1551398400000,1631
1554076800000,2232
1556668800000,2993
1559347200000,2666
1561939200000,2264
1564617600000,2081
1567296000000,1939
1569888000000,2338
1572566400000,2672
1575158400000,2329
1577836800000,2546
1580515200000,4475
1583020800000,5176
1585699200000,6434
1588291200000,5737
1590969600000,3738
1593561600000,3185
1595116800000,2538
1595203200000,2532
1595289600000,2528
1595376000000,2446
1595462400000,2412
1595548800000,2481
1595635200000,2403
1595721600000,2413
1595808000000,2664
1595894400000,2565
1595980800000,2537
1596067200000,2917
1596153600000,3185
1596240000000,3101
1596326400000,3142
1596412800000,3330
1596499200000,3605
1596585600000,2892
1596672000000,3112
1596758400000,2892
1596844800000,2970
1596931200000,2856
1597017600000,3019
1597104000000,3175
1597190400000,2942
1597276800000,3103
1597363200000,2954
1597449600000,2785
1597536000000,2826
1597622400000,2956
1597708800000,3027
1597795200000,2920
1597881600000,3047
1597968000000,3197
1598054400000,2982
1598140800000,3005
1598227200000,3199
1598313600000,3209
1598400000000,3222
1598486400000,3063
1598572800000,3172
1598659200000,3286
1598745600000,3140
1598832000000,3147
1598918400000,2997
1599004800000,2692
1599091200000,2683
1599177600000,2931
1599264000000,2937
1599350400000,3014
1599436800000,2732
1599523200000,2546
1599609600000,2593
1599696000000,2619
1599782400000,2942
1599868800000,3247
1599955200000,3382
1600041600000,2922
1600128000000,2767
1600214400000,2681
1600221695000,1071
1600225273000,1195
1600228890000,1112
1600232467000,1095
1600236088000,1172
1600239672000,1236
1600243273000,1307
1600246882000,1443
1600250504000,1581
1600254080000,1810
1600257721000,2110
1600261256000,2322
1600264845000,2620
1600268477000,2681
1600272115000,2438
1600275665000,2571
1600279315000,2503
1600282887000,2360
1600286463000,2145
1600290132000,1804
1600293688000,1412
1600297318000,1038
1600300888000,1005
1600304511000,991
1600308058000,1058
1600311650000,1035
1600315260000,1167
1600318891000,1015
1600322490000,1140
1600326072000,1188
1600329686000,1187
1600333271000,1250
1600336863000,1359
1600340482000,1121
1600344085000,1798
1600347683000,2069
1600351265000,2365
1600354872000,2377
1600358511000,2312
1600362151000,2399
1600365651000,2312
1600369262000,2252
1600372898000,1953
1600376463000,1588
1600380060000,1389
1600383721000,1032
1600387297000,935
1600390859000,876
1600394530000,1016
1600398054000,932
1600401666000,935
1600405253000,966
1600408852000,943
1600412456000,980
1600416070000,1029
1600419668000,1145
1600423303000,1287
1600426875000,1444
1600430503000,1850
1600434097000,2147
1600437719000,2470
1600441250000,2625
1600444848000,2750
1600448506000,2471
1600452130000,2546
1600455652000,2426
1600459270000,2303
1600462889000,2058
1600466530000,1489
1600470062000,1342
1600473652000,1135
1600477265000,1081
1600480920000,1043
1600484494000,1072
1600488112000,1220
1600491672000,1325
1600495248000,1269
1600498892000,1356
1600502452000,1573
1600506101000,1642
1600509727000,1782
1600513295000,2059
1600516924000,2287
1600520470000,2605
1600524079000,2938
1600527667000,2857
1600531293000,2778
1600534889000,2799
1600538455000,2765
1600542121000,2624
1600545668000,2516
1600549332000,2274
1600552891000,1912
1600556528000,1349
1600560095000,1141
1600563690000,1127
1600567320000,1106
1600570921000,1241
1600574473000,1291
1600578126000,1341
1600581685000,1445
1600585292000,1467
1600588870000,1638
1600592467000,1728
1600596119000,1896
1600599703000,2205
1600603281000,2319
1600606871000,2487
1600610532000,2763
1600614071000,2827
1600617665000,2696
1600621256000,2572
1600624875000,2741
1600628464000,2662
1600632095000,2215
1600635731000,1648
1600639319000,1244
1600642880000,904
1600646491000,910
1600650152000,844
1600653670000,858
1600657323000,827
1600660909000,756
1600664496000,809
1600668085000,827
1600671688000,843
1600675262000,1058
1600678880000,1094
1600682504000,1130
1600686113000,1255
1600689676000,1605
1600693349000,2010
1600696978000,2233
1600700476000,2335
1600704062000,2252
1600707707000,2170
1600711268000,2134
1600714867000,2133
1600718519000,1897
1600722136000,1321
1600725698000,1044
1600729302000,876
1600732872000,830
1600736502000,804
1600740073000,861
1600743659000,842
1600747263000,769
1600750877000,790
1600754465000,812
1600758070000,817
1600761704000,959
1600765289000,1079
1600768908000,1141
1600772486000,1332
1600776110000,1488
1600779816000,1926
1600783297000,1988
1600786909000,2100
1600790459000,1988
1600794101000,2078
1600797696000,2157
1600801332000,2068
1600804930000,1789
1600808529000,1353
1600812077000,963
1600815691000,0
1600819311000,804
1600822875000,814
1600826489000,906
1600830078000,860
1600833657000,787
1600837265000,814
1600840897000,826
1600844463000,952
1600848097000,937
1600851702000,1060
1600855313000,1192
1600858891000,1224
1600862500000,1705
1600866080000,1892
1600869715000,2181
1600873329000,2148
1600876892000,2047
1600880479000,2074
1600884077000,2253
1600887719000,2110
1600891314000,1826
1600894866000,1354
1600898495000,961
1600902054000,826
1600905739000,885
1600909297000,933
1600912853000,834
1600916459000,902
1600920068000,816
1600923731000,803
1600927290000,788
1600930878000,783
1600934478000,876
1600938071000,1008
1600941699000,1136
1600945313000,1219
1600948974000,1471
1600952536000,1702
1600956084000,1856
1600959697000,2003
1600963274000,1988
1600966922000,2040
1600970471000,2176
1600974142000,1993
1600977662000,1730
1600981334000,1302
1600984917000,1044
1600988509000,774
1600992060000,676
1600995721000,718
1600999280000,797
1601002859000,791
1601006458000,692
1601010067000,766
1601013678000,757
1601017286000,810
1601020891000,860
1601024510000,928
1601028092000,1007
1601031718000,1272
1601035334000,1477
1601038945000,1837
1601042585000,2061
1601046060000,2146
1601049685000,2166
1601053314000,2089
1601056883000,2052
1601060469000,2271
1601064063000,2117
1601067684000,1734
1601071289000,1484
1601074856000,1079
1601078498000,921
1601082069000,877
1601085694000,836
1601089278000,984
1601092879000,1053
1601096478000,1115
1601100091000,1102
1601103684000,1218
1601107292000,1319
1601110904000,1412
1601114524000,1533
1601118219000,1667
1601121865000,1853
1601125301000,2085
1601128877000,2287
1601132463000,2380
1601136076000,2271
1601139696000,2415
1601143331000,2357
1601146883000,2298
1601150459000,2169
1601154079000,1920
1601157675000,1562
1601161302000,1226
1601164858000,843
1601168525000,859
1601172112000,894
1601175694000,919
1601179328000,962
1601182894000,1078
1601186486000,1080
1601190090000,1152
1601193656000,1324
1601197278000,1369
1601200930000,1659
1601204624000,1777
1601208124000,2062
1601211728000,2213
1601215271000,2265
1601218891000,2288
1601222526000,2158
1601226075000,2158
1601229681000,2097
1601233284000,2026
1601236877000,1745
1601240518000,1264
1601244103000,869
1601247664000,802
1601251293000,717
1601254907000,772
1601258467000,711
1601262060000,713
1601265670000,725
1601269286000,661
1601272868000,698
1601276477000,703
1601280107000,721
1601283702000,851
1601287297000,1008
1601290881000,1148
1601294605000,1258
1601298187000,1581
1601301721000,1703
1601305274000,1714
1601308881000,1657
1601312483000,1820
1601316123000,1892
1601319697000,1892
1601323304000,1573
1601326895000,1209
1601330486000,924
1601334144000,751
1601337748000,715
1601341316000,710
1601344895000,666
1601348466000,755
1601352080000,612
1601355670000,579
1601359320000,672
1601362889000,736
1601366467000,740
1601370096000,871
1601373673000,967
1601377279000,1114
1601380903000,1277
1601384635000,1573
1601388083000,1627
1601391701000,1711
1601395288000,1720
1601398924000,1703
1601402532000,1811
1601406083000,1824
1601409750000,1465
1601413309000,1079
1601416881000,796
1601420519000,722
1601424144000,709
1601427665000,669
1601431297000,601
1601434886000,651
1601438458000,674
1601442082000,607
1601445660000,649
1601449295000,697
1601452885000,717
1601456479000,824
1601460096000,975
1601463757000,1115
1601467406000,1244
1601470998000,1544
1601474481000,1724
1601478129000,1762
1601481672000,1665
1601485319000,1696
1601488902000,1721
1601492528000,1756
1601496172000,1630
1601499747000,1191
1601503323000,845
1601506976000,633
1601510596000,580
1601514151000,597
1601517796000,716
1601521416000,687
1601524924000,692
1601528504000,667
1601532096000,666
1601535661000,723
1601539294000,853
1601542929000,896
1601546603000,899
1601550188000,1119
1601553798000,1297
1601557410000,1510
1601560898000,1730
1601564456000,1690
1601568082000,1586
1601571686000,1645
1601575307000,1829
1601578885000,1704
1601582533000,1386
1601586083000,1196
1601589707000,904
1601593305000,780
1601596870000,636
1601600490000,574
1601604071000,619
1601607676000,745
1601611304000,703
1601614868000,759
1601618500000,737
1601622096000,759
1601625694000,861
1601629277000,951
1601632906000,990
1601636537000,1232
1601640082000,1436
1601643709000,1550
1601647379000,1699
1601650928000,1854
1601654526000,1858
1601658079000,1780
1601661746000,1906
1601665284000,1913
1601668910000,1683
1601672471000,1576
1601676102000,1259
1601679683000,955
1601683289000,801
1601686887000,812
1601690473000,803
1601694091000,863
1601697700000,903
1601701279000,936
1601704892000,929
1601708497000,1084
1601712070000,1175
1601715678000,1249
1601719271000,1404
1601722941000,1538
1601726638000,1686
1601730158000,1858
1601733744000,2013
1601737344000,2054
1601740879000,1910
1601744537000,1925
1601748067000,1963
1601751687000,2077
1601755333000,1890
1601758956000,1597
1601762555000,1270
1601766193000,1055
1601769725000,915
1601773318000,826
1601776902000,896
1601780475000,988
1601784080000,901
1601787679000,998
1601791290000,1101
1601794878000,1226
1601798488000,1385
1601802072000,1379
1601805669000,1520
1601809326000,1664
1601813027000,1727
1601816630000,1972
1601820080000,2169
1601823679000,2031
1601827282000,1980
1601830904000,1943
1601834535000,1949
1601838133000,1914
1601841670000,1656
1601845346000,1280
1601848929000,983
1601852539000,788
1601856102000,716
1601859704000,732
1601863307000,736
1601867012000,803
1601870575000,646
1601874178000,640
1601877707000,770
1601881294000,869
1601884896000,907
1601888486000,985
1601892081000,1120
1601895677000,1249
1601899315000,1387
1601902911000,1479
1601906508000,1682
1601910117000,1500
1601913731000,1612
1601917334000,1728
1601921002000,1690
1601924533000,1671
1601928162000,1389
1601931826000,1103
1601935378000,813
1601938989000,787
1601942558000,685
1601946177000,658
1601949794000,724
1601953369000,708
1601956956000,695
1601960506000,748
1601964079000,732
1601967677000,782
1601971306000,891
1601974887000,880
1601978507000,970
1601982075000,1057
1601985706000,1353
1601989288000,1549
1601992921000,1675
1601996461000,1487
1602000102000,1480
1602003727000,1491
1602007392000,1633
1602010967000,1527
1602014616000,1406
1602018176000,1112
1602021818000,798
1602025390000,621
1602029025000,673
1602032591000,737
1602036183000,685
1602039776000,715
1602043359000,675
1602047025000,670
1602050584000,732
1602054171000,775
1602057771000,826
1602061371000,859
1602065005000,956
1602068629000,974
1602072176000,1236
1602075818000,1474
1602079395000,1673
1602082919000,1535
1602086530000,1479
1602090158000,1460
1602093766000,1439
1602097373000,1485
1602101030000,1346
1602104555000,1001
1602108134000,836
1602111784000,657
1602115397000,646
1602118985000,624
1602122574000,771
1602126200000,737
1602129767000,660
1602133365000,656
1602136969000,725
1602140576000,774
1602144177000,866
1602147804000,932
1602151409000,924
1602154841000,962
1602158496000,1268
1602162132000,1388
1602165826000,1467
1602169372000,1538
1602173025000,1497
1602176607000,1532
