1548979200000,3135
1551398400000,2685
1554076800000,1096
1556668800000,1075
1559347200000,888
1561939200000,871
1564617600000,1069
1567296000000,1108
1569888000000,1074
1572566400000,1128
1575158400000,1467
1577836800000,1721
1580515200000,2022
1583020800000,3286
1585699200000,2971
1588291200000,2445
1590969600000,1930
1593561600000,2061
1595116800000,1429
1595203200000,1350
1595289600000,1337
1595376000000,1187
1595462400000,1214
1595548800000,1208
1595635200000,1368
1595721600000,1403
1595808000000,1274
1595894400000,1191
1595980800000,1154
1596067200000,1140
1596153600000,1073
1596240000000,1247
1596326400000,1563
1596412800000,1501
1596499200000,1529
1596585600000,1397
1596672000000,1378
1596758400000,1314
1596844800000,1419
1596931200000,1470
1597017600000,1367
1597104000000,1394
1597190400000,1310
1597276800000,1403
1597363200000,1395
1597449600000,1636
1597536000000,1706
1597622400000,1454
1597708800000,1126
1597795200000,1273
1597881600000,1320
1597968000000,1263
1598054400000,1426
1598140800000,1573
1598227200000,1357
1598313600000,1507
1598400000000,1344
1598486400000,1397
1598572800000,1337
1598659200000,1486
1598745600000,1631
1598832000000,1494
1598918400000,1343
1599004800000,1361
1599091200000,1323
1599177600000,1294
1599264000000,1489
1599350400000,1521
1599436800000,1496
1599523200000,1404
1599609600000,1328
1599696000000,1324
1599782400000,1293
1599868800000,1406
1599955200000,1408
1600041600000,1314
1600128000000,1217
1600214400000,1449
1600221831000,528
1600225398000,509
1600229014000,466
1600232588000,455
1600236207000,434
1600239792000,443
1600243395000,517
1600247001000,593
1600250651000,698
1600254204000,803
1600257848000,887
1600261390000,997
1600264968000,1065
1600268601000,1203
1600272232000,1222
1600275783000,1317
1600279428000,1348
1600283004000,1449
1600286675000,1272
1600290246000,1027
1600293804000,843
1600297431000,729
1600301003000,662
1600304625000,684
1600308185000,657
1600311764000,655
1600315390000,637
1600319001000,589
1600322601000,570
1600326180000,561
1600329795000,670
1600333381000,713
1600336969000,786
1600340592000,931
1600344176000,1071
1600347789000,1175
1600351374000,1341
1600354981000,1407
1600358619000,1501
1600362258000,1522
1600365761000,1600
1600369375000,1573
1600373009000,1453
1600376574000,1244
1600380167000,987
1600383827000,787
1600387404000,747
1600390988000,687
1600394642000,712
1600398162000,673
1600401775000,600
1600405372000,628
1600408958000,573
1600412559000,625
1600416169000,731
1600419765000,837
1600423411000,899
1600427017000,1075
1600430600000,1221
1600434199000,1325
1600437830000,1505
1600441360000,1588
1600444957000,1603
1600448615000,1696
1600452238000,1706
1600455762000,1731
1600459378000,1570
1600462998000,1407
1600466638000,1196
1600470172000,1003
1600473763000,895
1600477375000,841
1600481029000,845
1600484601000,839
1600488217000,798
1600491777000,753
1600495378000,739
1600498999000,855
1600502559000,1065
1600506205000,1203
1600509828000,1365
1600513397000,1437
1600517037000,1532
1600520576000,1654
1600524187000,1704
1600527778000,1779
1600531405000,1804
1600534999000,1827
1600538563000,1822
1600542242000,1748
1600545777000,1586
1600549448000,1374
1600553003000,1163
1600556637000,1046
1600560208000,925
1600563799000,860
1600567428000,806
1600571029000,793
1600574579000,811
1600578231000,794
1600581792000,783
1600585398000,860
1600588981000,993
1600592579000,1180
1600596231000,1349
1600599808000,1412
1600603393000,1503
1600606983000,1473
1600610644000,1754
1600614179000,1774
1600617772000,1763
1600621364000,1776
1600624986000,1806
1600628572000,1703
1600632154000,1414
1600635841000,1194
1600639427000,950
1600642987000,806
1600646599000,736
1600650261000,724
1600653780000,656
1600657429000,593
1600661013000,492
1600664601000,502
1600668188000,479
1600671799000,543
1600675365000,575
1600678981000,712
1600682613000,769
1600686222000,906
1600689778000,952
1600693458000,1093
1600697165000,1217
1600700604000,1292
1600704177000,1353
1600707822000,1444
1600711378000,1542
1600714979000,1574
1600718625000,1378
1600722241000,1031
1600725818000,825
1600729408000,688
1600732987000,612
1600736617000,603
1600740181000,590
1600743765000,580
1600747367000,509
1600750979000,479
1600754565000,452
1600758169000,502
1600761805000,563
1600765389000,631
1600768951000,732
1600772593000,844
1600776210000,908
1600779841000,985
1600783423000,1138
1600787041000,1211
1600790573000,1244
1600794213000,1347
1600797804000,1454
1600801442000,1467
1600805047000,1320
1600808638000,1000
1600812186000,808
1600815799000,0
1600819421000,623
1600822981000,605
1600826597000,609
1600830182000,523
1600833762000,452
1600837373000,431
1600841002000,410
1600844565000,457
1600848198000,514
1600851805000,553
1600855399000,543
1600858991000,762
1600862592000,803
1600866208000,974
1600869836000,1081
1600873449000,1221
1600877008000,1249
1600880594000,1382
1600884190000,1415
1600887830000,1367
1600891426000,1201
1600894977000,973
1600898606000,789
1600902170000,687
1600905852000,567
1600909410000,544
1600912965000,553
1600916575000,493
1600920181000,471
1600923843000,448
1600927399000,424
1600930988000,452
1600934586000,545
1600938175000,635
1600941806000,663
1600945447000,749
1600949008000,873
1600952650000,985
1600956200000,1072
1600959817000,1178
1600963388000,1209
1600967037000,1346
1600970579000,1349
1600974262000,1349
1600977774000,1203
1600981460000,959
1600985050000,779
1600988622000,656
1600992172000,638
1600995835000,614
1600999397000,608
1601002972000,552
1601006571000,499
1601010126000,451
1601013788000,446
1601017394000,499
1601020993000,574
1601024614000,630
1601028197000,709
1601031827000,848
1601035429000,955
1601039062000,1049
1601042724000,1218
1601046173000,1293
1601049797000,1364
1601053424000,1374
1601056991000,1412
1601060579000,1467
1601064172000,1345
1601067793000,1228
1601071400000,945
1601074971000,811
1601078606000,687
1601082179000,669
1601085803000,661
1601089387000,640
1601092989000,629
1601096586000,599
1601100198000,600
1601103791000,670
1601107403000,771
1601111007000,964
1601114631000,1117
1601118235000,1228
1601121881000,1242
1601125411000,1365
1601128988000,1505
1601132572000,1596
1601136181000,1601
1601139802000,1595
1601143439000,1517
1601146995000,1526
1601150567000,1474
1601154189000,1260
1601157787000,1090
1601161434000,924
1601164967000,757
1601168643000,703
1601172246000,696
1601175809000,716
1601179436000,695
1601183003000,626
1601186596000,654
1601190198000,748
1601193764000,816
1601197386000,1047
1601201037000,1176
1601204643000,1273
1601208231000,1349
1601211846000,1437
1601215387000,1665
1601218996000,1780
1601222629000,1867
1601226171000,1782
1601229778000,1729
1601233336000,1621
1601236977000,1399
1601240623000,1200
1601244207000,910
1601247763000,784
1601251393000,689
1601255007000,690
1601258570000,631
1601262162000,588
1601265767000,550
1601269384000,512
1601272969000,465
1601276583000,515
1601280211000,601
1601283799000,620
1601287399000,389
1601290980000,597
1601294636000,736
1601298218000,836
1601301861000,1025
1601305390000,1095
1601308993000,1179
1601312592000,1318
1601316237000,1354
1601319806000,1443
1601323407000,1269
1601326999000,1080
1601330594000,856
1601334249000,725
1601337852000,661
1601341423000,594
1601344999000,613
1601348592000,590
1601352183000,546
1601355784000,491
1601359436000,511
1601362994000,521
1601366561000,617
1601370194000,652
1601373777000,765
1601377324000,875
1601380985000,1013
1601384648000,1168
1601388187000,1277
1601391800000,1407
1601395386000,1488
1601399019000,1608
1601402649000,1770
1601406084000,1758
1601409751000,1538
1601413310000,1304
1601416882000,1031
1601420520000,825
1601424145000,727
1601427666000,646
1601431298000,628
1601434886000,654
1601438459000,560
1601442083000,531
1601445661000,487
1601449296000,508
1601452883000,610
1601456478000,769
1601460096000,813
1601463757000,960
1601467414000,990
1601471011000,1128
1601474586000,1284
1601478230000,1427
1601481768000,1576
1601485410000,1644
1601488992000,1732
1601492528000,1648
1601496172000,1463
1601499836000,1175
1601503411000,930
1601506976000,765
1601510597000,716
1601514151000,704
1601517797000,701
1601521416000,667
1601524925000,625
1601528505000,584
1601532096000,569
1601535667000,617
1601539296000,668
1601542930000,736
1601546602000,808
1601550195000,951
1601553807000,1023
1601557421000,1206
1601560999000,1357
1601564556000,1486
1601568176000,1569
1601571776000,1671
1601575397000,1760
1601578886000,1648
1601582538000,1419
1601586174000,1165
1601589829000,943
1601593394000,818
1601596959000,743
1601600664000,756
1601604160000,760
1601607775000,713
1601611305000,632
1601614869000,604
1601618503000,575
1601622097000,616
1601625694000,723
1601629277000,837
1601632907000,870
1601636538000,994
1601640082000,1142
1601643710000,1257
1601647385000,1417
1601651021000,1617
1601654620000,1710
1601658171000,1720
1601661838000,1743
1601665378000,1781
1601669002000,1753
1601672563000,1510
1601676193000,1308
1601679775000,1077
1601683382000,900
1601686982000,930
1601690565000,873
1601694184000,852
1601697792000,816
1601701371000,788
1601704984000,789
1601708502000,849
1601712066000,1037
1601715675000,1251
1601719270000,1461
1601722940000,1612
1601726635000,1702
1601730157000,1868
1601733744000,1917
1601737434000,1987
1601740970000,2029
1601744538000,2052
1601748067000,2020
1601751688000,1974
1601755334000,1862
1601758957000,1640
1601762555000,1390
1601766194000,1188
1601769814000,1054
1601773319000,932
1601776903000,881
1601780500000,880
1601784081000,830
1601787680000,828
1601791291000,842
1601794881000,901
1601798489000,1094
1601802072000,1435
1601805670000,1641
1601809327000,1798
1601812937000,1900
1601816539000,1997
1601820080000,2082
1601823682000,2185
1601827282000,2208
1601830903000,2222
1601834434000,2105
1601838132000,1955
1601841669000,1741
1601845345000,1445
1601848928000,1151
1601852538000,971
1601856101000,877
1601859703000,820
1601863306000,840
1601866921000,749
1601870503000,677
1601874084000,619
1601877707000,559
1601881292000,645
1601884896000,711
1601888485000,845
1601892080000,904
1601895676000,1062
1601899315000,1139
1601902911000,1247
1601906604000,1404
1601910213000,1559
1601913826000,1746
1601917333000,1902
1601920911000,1925
1601924530000,1962
1601928070000,1737
1601931734000,1363
1601935284000,1000
1601938896000,848
1601942463000,820
1601946079000,769
1601949702000,756
1601953277000,716
1601956862000,667
1601960500000,617
1601964061000,582
1601967660000,638
1601971297000,703
1601974881000,822
1601978502000,963
1601982071000,1044
1601985702000,1191
1601989284000,1346
1601993016000,1488
1601996554000,1616
1602000103000,1812
1602003724000,1934
1602007300000,1975
1602010873000,1897
1602014516000,1684
1602018080000,1375
1602021721000,1011
1602025295000,891
1602028931000,738
1602032497000,772
1602036088000,784
1602039681000,742
1602043262000,673
1602046903000,615
1602050487000,603
1602054099000,637
1602057677000,713
1602061276000,817
1602064903000,924
1602068540000,1095
1602072107000,1207
1602075752000,1392
1602079397000,1554
1602082922000,1591
1602086533000,1800
1602090067000,1930
1602093673000,1961
1602097280000,1870
1602100936000,1651
1602104463000,1448
1602108063000,1111
1602111691000,912
1602115304000,882
1602118892000,827
1602122481000,784
1602126101000,814
1602129666000,735
1602133264000,643
1602136868000,623
1602140479000,680
1602144082000,737
1602147690000,866
1602151315000,975
1602154947000,1066
1602158571000,1227
1602162155000,1369
1602165827000,1549
1602169368000,1681
1602172934000,1778
1602176512000,1961
1602180116000,1947
1602183730000,1955
1602187339000,1823
1602190868000,1426
1602194461000,1165
1602198104000,867
1602201718000,801
1602205267000,787
1602208887000,804
1602212468000,770
1602216099000,708
1602219734000,701
1602223284000,658
1602226857000,703
1602230496000,784
1602234106000,859
1602237692000,987
1602241310000,1156
1602244960000,1365
1602248576000,1502
1602252198000,1667
1602255719000,1794
1602259328000,1954
1602262925000,2033
1602266481000,2090
1602270142000,2082
1602273718000,1889
1602277287000,1733
1602280939000,1400
1602284537000,1168
1602288129000,1054
1602291668000,936
1602295281000,928
1602298880000,866
1602302467000,865
1602306090000,835
1602309669000,856
1602313258000,877
1602316887000,1051
1602320602000,1304
1602324240000,1531
1602327827000,1626
1602331376000,1792
1602334939000,1866
1602338484000,1969
1602342070000,2191
1602345672000,2262
1602349297000,2253
1602352869000,2288
1602356530000,2193
1602360105000,2096
1602363699000,1845
1602367258000,1615
1602370906000,1343
1602374533000,1141
1602378059000,980
1602381739000,992
1602385265000,944
1602388882000,883
1602392480000,896
1602396100000,881
1602399660000,959
1602403305000,1209
1602406903000,1529
1602410602000,1772
1602414076000,1848
1602417683000,1916
1602421281000,1923
1602424998000,2024
1602428549000,2245
1602432106000,2300
1602435705000,2330
1602439321000,2282
1602442915000,2072
1602446465000,1842
1602450106000,1471
1602453698000,1183
1602457331000,998
1602460925000,804
1602464480000,778
1602468092000,751
1602471679000,709
1602475318000,630
1602478859000,555
1602482475000,566
1602486077000,606
1602489687000,700
1602493328000,824
1602497009000,976
1602500601000,1061
1602504220000,1181
1602507807000,1197
1602511377000,1303
1602515010000,1583
1602518576000,1803
1602522070000,1944
1602525668000,2047
1602529260000,2066
1602532884000,1753
1602536502000,1389
1602540106000,1094
1602543681000,938
1602547305000,782
1602550899000,757
1602554531000,708
1602558090000,622
1602561700000,566
1602565334000,543
1602568864000,515
1602572467000,563
1602576124000,654
1602579696000,768
1602583333000,832
1602587041000,1010
1602590582000,960
1602594200000,1080
1602597806000,1277
1602601385000,1552
1602604965000,1675
1602608626000,1800
1602612132000,1873
1602615668000,1833
1602619310000,1645
1602622921000,1272
1602626583000,1055
1602630096000,0
1602633678000,732
1602637294000,685
1602640914000,685
1602644471000,605
1602648084000,568
1602651671000,575
1602655260000,523
1602658897000,601
1602662488000,655
1602666076000,782
1602669678000,904
1602673397000,1030
1602676969000,1164
1602680560000,1196
1602684195000,1382
1602687814000,1505
1602691364000,1550
1602694962000,1706
1602698625000,1861
1602702105000,1792
1602705704000,1590
1602709352000,1272
1602712887000,997
1602716545000,751
1602720076000,701
1602723702000,679
1602727266000,663
1602730893000,682
1602734507000,593
1602738075000,543
1602741691000,497
1602745291000,520
1602748889000,588
1602752471000,681
1602756114000,807
1602759742000,935
1602763371000,1067
1602766986000,1211
1602770648000,1300
1602774243000,1427
1602777788000,1601
1602781424000,1773
1602784902000,1797
1602788575000,1781
1602792175000,1622
1602795826000,1265
1602799404000,992
1602802914000,798
1602806581000,713
1602810196000,661
