1590969600000,2258
1593561600000,1655
1595116800000,1216
1595203200000,1244
1595289600000,1222
1595376000000,1188
1595462400000,1152
1595548800000,977
1595635200000,1079
1595721600000,1267
1595808000000,1232
1595894400000,1197
1595980800000,1177
1596067200000,1185
1596153600000,1020
1596240000000,1018
1596326400000,1314
1596412800000,1409
1596499200000,1305
1596585600000,1244
1596672000000,1173
1596758400000,1043
1596844800000,1166
1596931200000,1289
1597017600000,1315
1597104000000,1304
1597190400000,1245
1597276800000,1318
1597363200000,1258
1597449600000,1277
1597536000000,1587
1597622400000,1515
1597708800000,1366
1597795200000,1375
1597881600000,1367
1597968000000,1296
1598054400000,1306
1598140800000,1533
1598227200000,1492
1598313600000,1464
1598400000000,1450
1598486400000,1387
1598572800000,1376
1598659200000,1482
1598745600000,1792
1598832000000,2040
1598918400000,1988
1599004800000,2013
1599091200000,2047
1599177600000,1871
1599264000000,2089
1599350400000,2594
1599436800000,2478
1599523200000,2173
1599609600000,2302
1599696000000,2213
1599782400000,2087
1599868800000,2225
1599955200000,2462
1600041600000,2514
1600128000000,2363
1600214400000,2460
1600221701000,396
1600225279000,322
1600228894000,306
1600232472000,316
1600236092000,394
1600239676000,587
1600243273000,851
1600246880000,1107
1600250505000,1255
1600254090000,1437
1600257732000,1641
1600261271000,1715
1600264858000,1877
1600268488000,1736
1600272129000,2150
1600275672000,2368
1600279318000,2420
1600282890000,2460
1600286540000,2370
1600290135000,1943
1600293691000,1436
1600297321000,989
1600300891000,648
1600304515000,499
1600308061000,398
1600311653000,350
1600315263000,300
1600318892000,316
1600322491000,379
1600326069000,566
1600329683000,869
1600333267000,1083
1600336862000,1250
1600340484000,1374
1600344077000,1558
1600347691000,1738
1600351271000,1871
1600354881000,1930
1600358518000,2159
1600362154000,2326
1600365652000,2367
1600369262000,2483
1600372896000,2382
1600376461000,2010
1600380058000,1478
1600383719000,978
1600387295000,705
1600390857000,538
1600394527000,439
1600398052000,386
1600401664000,345
1600405251000,345
1600408848000,426
1600412451000,632
1600416060000,845
1600419657000,1152
1600423300000,1354
1600426873000,1522
1600430501000,1688
1600434100000,1838
1600437727000,1952
1600441261000,2009
1600444858000,2174
1600448410000,2254
1600452138000,2120
1600455660000,2186
1600459278000,2288
1600462897000,2050
1600466537000,1706
1600470069000,1272
1600473659000,885
1600477273000,665
1600480928000,507
1600484501000,450
1600488115000,375
1600491675000,410
1600495252000,527
1600498895000,805
1600502452000,1131
1600506101000,1581
1600509725000,1884
1600513292000,2023
1600516925000,2141
1600520473000,2313
1600524085000,2494
1600527674000,2378
1600531300000,2097
1600534897000,2333
1600538462000,2284
1600542131000,2267
1600545676000,2342
1600549339000,2115
1600552899000,1756
1600556536000,1292
1600560103000,925
1600563698000,677
1600567328000,543
1600570932000,461
1600574482000,395
1600578134000,418
1600581692000,547
1600585298000,781
1600588874000,1239
1600592470000,1764
1600596122000,2100
1600599697000,2289
1600603279000,2401
1600606869000,2493
1600610532000,2656
1600614073000,2830
1600617665000,2830
1600621255000,2620
1600624875000,2631
1600628464000,2686
1600632095000,2502
1600635731000,2002
1600639319000,1483
1600642879000,1030
1600646491000,736
1600650152000,551
1600653670000,452
1600657322000,383
1600660908000,347
1600664498000,374
1600668086000,416
1600671687000,596
1600675257000,840
1600678873000,1157
1600682503000,1368
1600686112000,1487
1600689674000,1640
1600693347000,1731
1600696985000,1900
1600700481000,2070
1600704066000,2269
1600707708000,2525
1600711265000,2687
1600714863000,2814
1600718512000,2706
1600722129000,2170
1600725691000,1546
1600729295000,1093
1600732865000,764
1600736494000,565
1600740065000,474
1600743651000,419
1600747254000,352
1600750867000,366
1600754455000,440
1600758060000,635
1600761691000,847
1600765271000,1089
1600768901000,1286
1600772482000,1412
1600776106000,1491
1600779728000,1651
1600783304000,1856
1600786914000,2019
1600790462000,2182
1600794100000,2345
1600797692000,2483
1600801327000,2606
1600804922000,2493
1600808522000,2086
1600812070000,1481
1600815684000,0
1600819304000,708
1600822867000,515
1600826482000,417
1600830069000,359
1600833650000,328
1600837258000,335
1600840890000,402
1600844452000,590
1600848084000,851
1600851685000,1140
1600855281000,1341
1600858867000,1509
1600862473000,1658
1600866081000,1780
1600869718000,1959
1600873332000,2083
1600876893000,2282
1600880478000,2437
1600884073000,2502
1600887716000,2577
1600891309000,2470
1600894861000,2023
1600898490000,1425
1600902049000,935
1600905735000,654
1600909292000,501
1600912848000,408
1600916454000,350
1600920065000,314
1600923725000,333
1600927285000,378
1600930871000,597
1600934466000,825
1600938054000,1104
1600941693000,1258
1600945310000,1366
1600948969000,1484
1600952536000,1677
1600956084000,1808
1600959699000,1998
1600963275000,2203
1600966919000,2377
1600970466000,2403
1600974139000,2437
1600977659000,2333
1600981330000,1876
1600984914000,1309
1600988506000,875
1600992056000,615
1600995718000,466
1600999276000,383
1601002856000,330
1601006455000,286
1601010064000,295
1601013675000,388
1601017280000,575
1601020878000,854
1601024497000,1103
1601028088000,1289
1601031715000,1484
1601035319000,1618
1601038939000,1764
1601042588000,1891
1601046063000,2089
1601049686000,2228
1601053312000,2306
1601056881000,2228
1601060467000,2178
1601064062000,2220
1601067683000,2021
1601071288000,1623
1601074856000,1130
1601078497000,754
1601082069000,570
1601085693000,463
1601089278000,394
1601092878000,374
1601096477000,402
1601100091000,485
1601103685000,741
1601107290000,1163
1601110897000,1576
1601114520000,1819
1601118124000,2034
1601121731000,2170
1601125295000,2210
1601128876000,2265
1601132464000,2277
1601136079000,2304
1601139698000,2311
1601143332000,2171
1601146885000,2146
1601150460000,2034
1601154080000,1897
1601157676000,1549
1601161304000,1079
1601164860000,770
1601168526000,607
1601172114000,507
1601175696000,417
1601179329000,372
1601182895000,377
1601186490000,492
1601190093000,727
1601193659000,1146
1601197278000,1628
1601200931000,1946
1601204528000,2065
1601208117000,2078
1601211728000,2144
1601215272000,1976
1601218895000,2163
1601222529000,2529
1601226071000,2567
1601229677000,2510
1601233279000,2449
1601236872000,2215
1601240514000,1766
1601244098000,1199
1601247659000,835
1601251288000,600
1601254902000,467
1601258462000,371
1601262055000,312
1601265664000,284
1601269279000,289
1601272861000,321
1601276470000,501
1601280096000,776
1601283695000,1052
1601287293000,1200
1601290877000,1330
1601294596000,1434
1601298179000,1550
1601301723000,1673
1601305275000,1898
1601308877000,2095
1601312474000,2350
1601316115000,2454
1601319688000,2480
1601323295000,2386
1601326886000,1873
1601330477000,1252
1601334134000,826
1601337739000,559
1601341205000,427
1601344886000,359
