1346457600000,25
1349049600000,7
1351728000000,9
1354320000000,9
1356998400000,11
1359676800000,7
1362096000000,7
1364774400000,8
1367366400000,7
1370044800000,11
1372636800000,6
1375315200000,5
1377993600000,4
1380585600000,7
1383264000000,6
1385856000000,5
1388534400000,5
1391212800000,11
1393632000000,6
1396310400000,14
1398902400000,6
1401580800000,28
1404172800000,23
1406851200000,4
1409529600000,15
1412121600000,5
1414800000000,9
1417392000000,5
1420070400000,10
1422748800000,4
1425168000000,7
1427846400000,4
1430438400000,4
1433116800000,4
1435708800000,4
1438387200000,5
1441065600000,5
1443657600000,6
1446336000000,4
1448928000000,4
1451606400000,4
1454284800000,5
1456790400000,3
1459468800000,5
1462060800000,5
1464739200000,4
1467331200000,4
1470009600000,4
1472688000000,5
1475280000000,5
1477958400000,3
1480550400000,3
1483228800000,4
1485907200000,4
1488326400000,5
1491004800000,4
1493596800000,3
1496275200000,3
1498867200000,4
1501545600000,4
1504224000000,4
1506816000000,4
1509494400000,3
1512086400000,4
1514764800000,4552
1517443200000,1531
1519862400000,1507
1522540800000,809
1525132800000,799
1527811200000,2948
1530403200000,1846
1533081600000,516
1535760000000,814
1538352000000,303
1541030400000,1031
1543622400000,601
1546300800000,463
1548979200000,10933
1551398400000,1078
1554076800000,2282
1556668800000,1304
1559347200000,2203
1561939200000,1646
1564617600000,4562
1567296000000,915
1569888000000,245
1572566400000,559
1575158400000,1440
1577836800000,3783
1580515200000,583
1583020800000,3452
1585699200000,1202
1588291200000,541
1590969600000,192
1593561600000,1187
1595116800000,6
1595203200000,224
1595289600000,1187
1595376000000,189
1595462400000,9
1595548800000,10
1595635200000,8
1595721600000,10
1595808000000,166
1595894400000,5
1595980800000,21
1596067200000,8
1596153600000,202
1596240000000,55
1596326400000,51
1596412800000,103
1596499200000,4
1596585600000,4
1596672000000,12
1596758400000,5
1596844800000,547
1596931200000,143
1597017600000,185
1597104000000,3
1597190400000,5
1597276800000,4
1597363200000,4
1597449600000,3
1597536000000,61
1597622400000,5
1597708800000,5
1597795200000,10
1597881600000,9
1597968000000,8
1598054400000,9
1598140800000,11
1598227200000,17
1598313600000,20
1598400000000,170
1598486400000,200
1598572800000,58
1598659200000,207
1598745600000,4
1598832000000,4
1598918400000,6
1599004800000,15
1599091200000,792
1599177600000,149
1599264000000,7
1599350400000,6
1599436800000,33
1599523200000,198
1599609600000,4
1599696000000,148
1599782400000,32
1599868800000,8
1599955200000,25
1600041600000,3
1600128000000,4
1600214400000,6
1600220029000,2
1600223982000,2
1600225511000,1
1600229370000,1
1600233245000,1
1600237166000,1
1600240058000,1
1600243910000,1
1600247958000,2
1600252031000,1
1600255069000,1
1600259335000,1
1600263442000,1
1600265694000,1
1600269862000,1
1600273965000,2
1600275749000,2
1600279499000,4
1600283516000,6
1600287654000,4
1600291893000,5
1600295931000,4
1600299927000,3
1600301423000,2
1600305308000,2
1600309466000,1
1600313502000,2
1600317467000,2
1600321125000,3
1600322878000,4
1600326735000,2
1600330621000,1
1600334643000,4
1600338666000,2
1600342504000,2
1600346168000,1
1600350064000,2
1600353927000,3
1600356162000,3
1600360344000,3
1600364339000,3
