1409529600000,4046
1412121600000,3451
1414800000000,1971
1417392000000,2011
1420070400000,1798
1422748800000,1760
1425168000000,1825
1427846400000,1611
1430438400000,1420
1433116800000,1245
1435708800000,1522
1438387200000,1641
1441065600000,1450
1443657600000,1062
1446336000000,1068
1448928000000,989
1451606400000,1152
1454284800000,1648
1456790400000,1286
1459468800000,1198
1462060800000,1114
1464739200000,1069
1467331200000,1060
1470009600000,989
1472688000000,917
1475280000000,1183
1477958400000,1233
1480550400000,1225
1483228800000,1239
1485907200000,1276
1488326400000,1556
1491004800000,1234
1493596800000,1255
1496275200000,1114
1498867200000,1150
1501545600000,984
1504224000000,1332
1506816000000,1308
1509494400000,1163
1512086400000,919
1514764800000,946
1517443200000,952
1519862400000,1180
1522540800000,1312
1525132800000,1233
1527811200000,873
1530403200000,1135
1533081600000,978
1535760000000,878
1538352000000,938
1541030400000,921
1543622400000,899
1546300800000,982
1548979200000,843
1551398400000,932
1554076800000,799
1556668800000,815
1559347200000,680
1561939200000,637
1564617600000,634
1567296000000,638
1569888000000,585
1572566400000,491
1575158400000,478
1577836800000,553
1580515200000,722
1583020800000,1205
1585699200000,1430
1588291200000,1210
1590969600000,978
1593561600000,894
1595116800000,810
1595203200000,767
1595289600000,788
1595376000000,690
1595462400000,664
1595548800000,672
1595635200000,694
1595721600000,755
1595808000000,711
1595894400000,647
1595980800000,698
1596067200000,681
1596153600000,623
1596240000000,659
1596326400000,724
1596412800000,678
1596499200000,665
1596585600000,650
1596672000000,619
1596758400000,629
1596844800000,584
1596931200000,656
1597017600000,659
1597104000000,657
1597190400000,630
1597276800000,629
1597363200000,584
1597449600000,589
1597536000000,671
1597622400000,631
1597708800000,647
1597795200000,636
1597881600000,603
1597968000000,579
1598054400000,623
1598140800000,669
1598227200000,640
1598313600000,620
1598400000000,643
1598486400000,615
1598572800000,643
1598659200000,659
1598745600000,732
1598832000000,631
1598918400000,602
1599004800000,598
1599091200000,558
1599177600000,552
1599264000000,628
1599350400000,667
1599436800000,689
1599523200000,583
1599609600000,574
1599696000000,535
1599782400000,574
1599868800000,634
1599955200000,657
1600041600000,602
1600128000000,580
1600214400000,568
1600221984000,433
1600225542000,406
1600229150000,326
1600232731000,293
1600236344000,256
1600239841000,237
1600243438000,254
1600247035000,241
1600250672000,255
1600254224000,245
1600257881000,284
1600261523000,373
1600265114000,397
1600268763000,436
1600272390000,497
1600275933000,517
1600279581000,553
1600283154000,568
1600286824000,559
1600290395000,536
1600293954000,489
1600297582000,501
1600301155000,497
1600304774000,466
1600308349000,455
1600311919000,382
1600315539000,334
1600319147000,288
1600322746000,267
1600326352000,238
1600329847000,230
1600333428000,228
1600337011000,235
1600340628000,259
1600344222000,319
1600347934000,345
1600351529000,389
1600355160000,415
1600358792000,482
1600362420000,503
1600365923000,509
1600369547000,539
1600373169000,517
1600376735000,517
1600380330000,509
1600383988000,496
1600387569000,482
1600391114000,461
1600394833000,416
1600398325000,374
1600401938000,330
1600405552000,270
1600409124000,237
1600412720000,220
1600416326000,213
1600419911000,216
1600423449000,225
1600427061000,249
1600430675000,280
1600434361000,341
1600438001000,392
1600441547000,435
1600445136000,455
1600448788000,532
