1341100800000,2821
1343779200000,2664
1346457600000,2407
1349049600000,2210
1351728000000,3218
1354320000000,3054
1356998400000,3396
1359676800000,3699
1362096000000,3136
1364774400000,3033
1367366400000,7402
1370044800000,6143
1372636800000,3421
1375315200000,3358
1377993600000,2804
1380585600000,2906
1383264000000,4064
1385856000000,3193
1388534400000,4454
1391212800000,4526
1393632000000,3146
1396310400000,4403
1398902400000,3933
1401580800000,3140
1404172800000,2540
1406851200000,3283
1409529600000,3695
1412121600000,5432
1414800000000,4216
1417392000000,3209
1420070400000,3806
1422748800000,4117
1425168000000,4043
1427846400000,4241
1430438400000,3177
1433116800000,3210
1435708800000,2465
1438387200000,2830
1441065600000,2537
1443657600000,3652
1446336000000,3380
1448928000000,2884
1451606400000,3336
1454284800000,2909
1456790400000,2507
1459468800000,3214
1462060800000,2200
1464739200000,2253
1467331200000,4557
1470009600000,3045
1472688000000,3199
1475280000000,2812
1477958400000,2207
1480550400000,2454
1483228800000,3326
1485907200000,2900
1488326400000,2509
1491004800000,2091
1493596800000,1985
1496275200000,2025
1498867200000,2007
1501545600000,1959
1504224000000,2177
1506816000000,2483
1509494400000,2132
1512086400000,2087
1514764800000,3753
1517443200000,2690
1519862400000,2113
1522540800000,2448
1525132800000,2215
1527811200000,4807
1530403200000,2447
1533081600000,2077
1535760000000,1947
1538352000000,3251
1541030400000,2115
1543622400000,1947
1546300800000,3227
1548979200000,3091
1551398400000,2489
1554076800000,2202
1556668800000,2604
1559347200000,1966
1561939200000,1760
1564617600000,1896
1567296000000,2047
1569888000000,1776
1572566400000,1706
1575158400000,1658
1577836800000,3276
1580515200000,3599
1583020800000,3001
1585699200000,3151
1588291200000,2589
1590969600000,3064
1593561600000,2532
1595116800000,2263
1595203200000,1938
1595289600000,1818
1595376000000,1746
1595462400000,1878
1595548800000,1805
1595635200000,1973
1595721600000,2090
1595808000000,1806
1595894400000,1767
1595980800000,1664
1596067200000,1771
1596153600000,1534
1596240000000,1733
1596326400000,1787
1596412800000,1659
1596499200000,2299
1596585600000,1815
1596672000000,1815
1596758400000,1694
1596844800000,1799
1596931200000,1910
1597017600000,1662
1597104000000,1574
1597190400000,1519
1597276800000,1621
1597363200000,1597
1597449600000,1787
1597536000000,1823
1597622400000,1661
1597708800000,1642
1597795200000,1599
1597881600000,1990
1597968000000,1699
1598054400000,1956
1598140800000,1941
1598227200000,1734
1598313600000,1608
1598400000000,1648
1598486400000,1651
1598572800000,1631
1598659200000,1815
1598745600000,1836
1598832000000,1543
1598918400000,1452
1599004800000,1434
1599091200000,1468
1599177600000,1454
1599264000000,1632
1599350400000,1685
1599436800000,1755
1599523200000,2006
1599609600000,1723
1599696000000,1764
1599782400000,1679
1599868800000,1849
1599955200000,1887
1600041600000,1600
1600128000000,1529
1600214400000,1519
1600221817000,1295
1600225387000,1215
1600229003000,1103
1600232579000,946
1600236197000,852
1600239782000,757
1600243381000,746
1600246982000,766
1600250621000,783
1600254086000,875
1600257822000,895
1600261369000,1012
1600264956000,1085
1600268592000,1186
1600272192000,1308
1600275779000,1403
1600279426000,1507
1600282998000,1519
1600286672000,1490
1600290243000,1447
1600293801000,1342
1600297429000,1336
1600301000000,1319
1600304623000,1327
1600308183000,1275
1600311761000,1237
1600315387000,1068
1600318998000,960
1600322598000,840
1600326178000,771
1600329788000,779
1600333280000,752
1600336867000,746
1600340483000,819
1600344085000,850
1600347712000,313
1600351371000,325
1600354993000,413
1600358638000,1252
1600362265000,1530
1600365761000,1616
1600369374000,1671
1600373008000,1597
1600376572000,1529
1600380165000,1450
1600383825000,1411
1600387402000,1366
1600390985000,1408
1600394640000,1305
1600398160000,1210
1600401774000,1064
1600405370000,1018
1600408957000,941
1600412557000,821
1600416166000,805
1600419758000,804
1600423301000,860
1600426873000,904
1600430507000,956
1600434124000,1050
1600437832000,1117
1600441369000,1271
1600444967000,1371
1600448622000,1432
1600452246000,1517
1600455767000,1587
1600459382000,1577
1600463003000,1558
1600466643000,1495
1600470180000,1419
1600473768000,1394
1600477381000,1424
1600481034000,1442
1600484605000,1365
1600488220000,1248
1600491781000,1122
1600495382000,1035
1600498998000,895
1600502558000,925
1600506201000,968
1600509817000,1068
1600513355000,1108
1600517036000,1120
1600520579000,1202
1600524193000,1296
1600527791000,1393
1600531418000,1499
1600535007000,1611
1600538569000,1703
1600542245000,1748
1600545780000,1818
1600549449000,1743
1600553003000,1614
1600556637000,1499
1600560209000,1469
1600563800000,1522
1600567429000,1411
1600571029000,1344
1600574579000,1265
1600578232000,1155
1600581790000,1017
1600585396000,956
1600588972000,975
1600592566000,1006
1600596214000,1056
1600599801000,1131
1600603388000,1214
1600606983000,1223
1600610648000,1419
1600614193000,1545
1600617780000,1622
1600621369000,1754
1600624987000,1795
1600628573000,1813
1600632203000,1805
1600635841000,1747
1600639427000,1580
1600642986000,1468
1600646598000,1438
1600650261000,1404
1600653738000,1402
1600657429000,1298
1600661013000,1148
1600664600000,1030
1600668187000,909
1600671788000,852
1600675356000,781
1600678880000,766
1600682501000,767
1600686111000,812
1600689674000,910
1600693364000,997
1600697155000,1164
1600700599000,1231
1600704180000,1344
1600707822000,1469
1600711377000,1559
1600714978000,1569
1600718625000,1562
1600722242000,1465
1600725818000,1343
1600729408000,1353
1600732987000,1370
1600736618000,1382
1600740181000,1313
1600743766000,1226
1600747368000,1073
1600750979000,925
1600754565000,844
1600758170000,819
1600761800000,771
1600765374000,752
1600768996000,799
1600772565000,862
1600776189000,897
1600779820000,939
1600783410000,1026
1600787045000,1147
1600790577000,1316
1600794211000,1382
1600797803000,1480
1600801440000,1491
1600805046000,1513
1600808637000,1421
1600812185000,1382
1600815798000,0
1600819419000,1343
1600822980000,1331
1600826595000,1315
1600830181000,1238
1600833761000,1093
1600837372000,954
1600841001000,859
1600844563000,775
1600848192000,714
1600851789000,721
1600855372000,792
1600858953000,864
1600862565000,873
1600866180000,973
1600869822000,1036
1600873449000,1146
1600877011000,1250
1600880594000,1417
1600884189000,1480
1600887826000,1555
1600891419000,1508
1600894970000,1445
1600898599000,1339
1600902161000,1324
1600905843000,1359
1600909402000,1285
1600912958000,1249
1600916568000,1172
1600920139000,1079
1600923838000,893
1600927393000,814
1600930980000,734
1600934575000,713
1600938069000,728
1600941694000,751
1600945307000,791
1600948969000,834
1600952630000,859
1600956188000,315
1600959817000,420
1600963404000,1143
1600967040000,1422
1600970575000,1513
1600974257000,1519
1600977766000,1452
1600981452000,1389
1600985042000,1369
1600988614000,1272
1600992164000,1296
1600995827000,1313
1600999389000,1270
1601002965000,1172
1601006563000,1039
1601010171000,908
1601013781000,813
1601017387000,779
1601020986000,754
1601024597000,723
1601028084000,780
1601031712000,870
1601035329000,909
1601039047000,1019
1601042718000,1121
1601046175000,1193
1601049801000,1349
1601053425000,1331
1601056993000,1433
1601060578000,1526
1601064169000,1515
1601067790000,1473
1601071397000,1393
1601074967000,1361
1601078603000,1340
1601082175000,1352
1601085800000,1335
1601089382000,1257
1601092986000,1185
1601096583000,1064
1601100195000,964
1601103788000,937
1601107393000,902
1601110997000,947
1601114611000,1029
1601118227000,1101
1601121876000,1135
1601125409000,1223
1601128989000,1325
1601132580000,1478
1601136186000,1529
1601139806000,1582
1601143440000,1544
1601146997000,1636
1601150565000,1714
1601154184000,1656
1601157783000,1583
1601161430000,1487
1601164964000,1454
1601168639000,1420
1601172242000,1364
1601175805000,1241
1601179431000,1161
1601182998000,1076
1601186589000,962
1601190192000,969
1601193719000,956
1601197371000,992
1601201019000,1057
1601204592000,1100
1601208223000,1142
1601211843000,1266
1601215390000,1357
1601219010000,1502
1601222638000,1589
1601226179000,1667
1601229784000,1713
1601233385000,1686
1601236982000,1668
1601240627000,1569
1601244211000,1436
1601247768000,1388
1601251397000,1340
1601255010000,1318
1601258575000,1233
1601262167000,1101
1601265771000,1010
1601269386000,906
1601272970000,796
1601276573000,760
1601280196000,691
1601283788000,706
1601287379000,774
1601290955000,837
1601294596000,833
1601298184000,940
1601301845000,1029
1601305386000,1085
1601308994000,1223
1601312589000,1321
1601316236000,1404
1601319803000,1474
1601323406000,1471
1601326953000,1365
1601330593000,1306
1601334248000,1241
1601337851000,1248
1601341422000,1223
1601344998000,1149
1601348591000,1104
1601352181000,1002
1601355783000,906
1601359434000,787
1601362992000,771
1601366554000,708
1601370184000,697
1601373757000,754
1601377362000,787
1601380966000,824
1601384639000,846
1601388188000,332
1601391808000,399
1601395405000,1082
1601399035000,1476
1601402655000,1507
1601406181000,1510
1601409855000,1534
1601413407000,1447
1601416979000,1334
1601420616000,1240
1601424243000,1251
1601427762000,1238
1601431394000,1162
1601434981000,1114
1601438555000,1040
1601442178000,876
1601445757000,782
1601449396000,743
1601452970000,745
1601456473000,715
1601460066000,732
1601463732000,773
1601467399000,867
1601471001000,925
1601474583000,951
1601478240000,1099
1601481781000,1202
1601485423000,1306
1601489003000,1400
1601492626000,1416
1601496183000,1351
1601499847000,1310
1601503422000,1281
1601506987000,1203
1601510608000,1165
1601514162000,1189
1601517808000,1138
1601521426000,1074
1601525021000,952
1601528604000,845
1601532193000,768
1601535758000,712
1601539388000,687
1601542924000,702
1601546586000,755
1601550173000,789
1601553796000,817
1601557415000,905
1601561002000,966
1601564568000,1064
1601568191000,1162
1601571789000,1272
1601575408000,1324
1601578986000,1428
1601582631000,1342
1601586184000,1314
1601589838000,1261
1601593404000,1213
1601596970000,1234
1601600684000,1235
1601604170000,1172
1601607783000,1076
1601611402000,977
1601614967000,881
1601618598000,785
1601622190000,750
1601625784000,694
1601629361000,687
1601632989000,753
1601636635000,796
1601640159000,837
1601643788000,911
1601647388000,995
1601651039000,1092
1601654639000,1208
1601658185000,1343
1601661847000,1433
1601665385000,1515
1601669010000,1557
1601672569000,1537
1601676198000,1435
1601679781000,1358
1601683388000,1336
1601686988000,1338
1601690571000,1305
1601694189000,1223
1601697796000,1182
1601701376000,1120
1601704989000,1012
1601708596000,923
1601712158000,985
1601715764000,982
1601719359000,1052
1601723018000,1114
1601726643000,1205
1601730167000,1298
1601733861000,1428
1601737447000,1495
1601740982000,1534
1601744639000,1606
1601748182000,1606
1601751787000,1664
1601755432000,1643
1601759056000,1644
1601762565000,1581
1601766203000,1494
1601769823000,1490
1601773415000,1444
1601776974000,1351
1601780571000,1295
1601784175000,1181
1601787775000,1068
1601791386000,974
1601794974000,994
1601798579000,988
1601802158000,979
1601805757000,1069
1601809393000,1160
1601813031000,1187
1601816641000,1310
1601820184000,1410
1601823788000,1500
1601827388000,1564
1601831005000,1666
1601834635000,1701
1601838230000,1671
1601841775000,1616
1601845444000,1566
1601849031000,1443
1601852637000,1345
1601856200000,1334
1601859805000,1356
1601863404000,1291
1601867018000,1176
1601870600000,1078
1601874184000,970
1601877799000,850
1601881385000,802
1601884983000,749
1601888569000,709
1601892163000,817
1601895772000,833
1601899400000,870
1601902988000,946
1601906602000,1044
1601910222000,1173
1601913642000,1238
1601917364000,1329
1601921017000,1465
1601924441000,1489
1601928170000,1545
1601931832000,1490
1601935384000,1369
1601938995000,1308
1601942565000,1298
1601946183000,1293
1601949800000,1220
1601953374000,1122
1601956961000,1018
1601960598000,924
1601964159000,804
1601967759000,760
1601971388000,773
1601974965000,771
1601978586000,796
1601982153000,837
1601985784000,854
1601989364000,384
1601993025000,447
1601996524000,692
1602000219000,874
1602003855000,2371
1602007290000,2781
1602010859000,2718
1602014503000,2514
1602018066000,2398
1602021707000,2239
1602025282000,2066
1602028917000,1918
1602032483000,1955
1602036074000,1897
1602039666000,1725
1602043248000,1498
1602046891000,1311
1602050475000,1177
1602054086000,1094
1602057662000,1136
