1417392000000,503
1420070400000,606
1422748800000,1414
1425168000000,1147
1427846400000,800
1430438400000,751
1433116800000,1473
1435708800000,1148
1438387200000,810
1441065600000,634
1443657600000,596
1446336000000,858
1448928000000,738
1451606400000,932
1454284800000,831
1456790400000,791
1459468800000,1826
1462060800000,2262
1464739200000,1872
1467331200000,1757
1470009600000,1565
1472688000000,1497
1475280000000,1230
1477958400000,1165
1480550400000,1911
1483228800000,1964
1485907200000,1485
1488326400000,1536
1491004800000,1948
1493596800000,1204
1496275200000,2858
1498867200000,1684
1501545600000,1715
1504224000000,1697
1506816000000,1413
1509494400000,1333
1512086400000,1560
1514764800000,3687
1517443200000,2000
1519862400000,1668
1522540800000,1637
1525132800000,1491
1527811200000,1876
1530403200000,1881
1533081600000,2225
1535760000000,1684
1538352000000,1320
1541030400000,1584
1543622400000,1471
1546300800000,1651
1548979200000,1192
1551398400000,1341
1554076800000,1365
1556668800000,1419
1559347200000,1349
1561939200000,1279
1564617600000,1201
1567296000000,1263
1569888000000,1121
1572566400000,1192
1575158400000,1260
1577836800000,1550
1580515200000,1783
1583020800000,2713
1585699200000,2621
1588291200000,2262
1590969600000,2057
1593561600000,1834
1595116800000,1631
1595203200000,1717
1595289600000,1698
1595376000000,1730
1595462400000,1801
1595548800000,1724
1595635200000,1656
1595721600000,1695
1595808000000,1791
1595894400000,1741
1595980800000,1675
1596067200000,1643
1596153600000,1548
1596240000000,1547
1596326400000,1614
1596412800000,1663
1596499200000,1602
1596585600000,1544
1596672000000,1517
1596758400000,1485
1596844800000,1575
1596931200000,1612
1597017600000,1631
1597104000000,1678
1597190400000,1681
1597276800000,1658
1597363200000,1655
1597449600000,1623
1597536000000,1763
1597622400000,1674
1597708800000,1674
1597795200000,1679
1597881600000,1720
1597968000000,1634
1598054400000,1697
1598140800000,1725
1598227200000,1707
1598313600000,1686
1598400000000,1699
1598486400000,1696
1598572800000,1724
1598659200000,1869
1598745600000,1884
1598832000000,1793
1598918400000,1814
1599004800000,1911
1599091200000,1789
1599177600000,1735
1599264000000,1741
1599350400000,1809
1599436800000,1929
1599523200000,1719
1599609600000,1744
1599696000000,1624
1599782400000,1736
1599868800000,1723
1599955200000,1811
1600041600000,1670
1600128000000,1735
1600214400000,1761
1600221809000,1669
1600225380000,1630
1600228908000,1426
1600232485000,1306
1600236105000,1042
1600239688000,922
1600243285000,866
1600246886000,768
1600250496000,783
1600254077000,793
1600257724000,803
1600261269000,910
1600264859000,974
1600268495000,1052
1600272149000,1180
1600275784000,1264
1600279431000,1399
1600283000000,1597
1600286669000,1761
1600290236000,1736
1600293794000,1623
1600297335000,1569
1600300993000,1456
1600304617000,1589
1600308176000,1740
1600311756000,1474
1600315282000,1536
1600318906000,1212
1600322505000,925
1600326084000,786
1600329695000,752
1600333273000,769
1600336853000,745
1600340470000,783
1600344066000,811
1600347685000,920
1600351271000,967
1600354915000,1136
1600358625000,1135
1600362270000,1275
1600365767000,1440
1600369379000,1593
1600373010000,1686
1600376571000,1670
1600380164000,1565
1600383825000,1461
1600387401000,1442
1600390985000,1559
1600394639000,1559
1600398160000,1412
1600401773000,1302
1600405370000,1148
1600408956000,986
1600412469000,944
1600416077000,834
1600419666000,748
1600423298000,750
1600426865000,764
1600430500000,835
1600434105000,885
1600437762000,945
1600441361000,1070
1600444965000,1155
1600448561000,1248
1600452252000,1348
1600455771000,1488
1600459384000,1486
1600463005000,1603
1600466643000,1598
1600470179000,1485
1600473768000,1454
1600477380000,1437
1600481034000,1528
1600484605000,1581
1600488220000,1532
1600491781000,1362
1600495382000,1149
1600498998000,1029
1600502558000,911
1600506199000,802
1600509618000,813
1600513390000,878
1600517032000,890
1600520575000,965
1600524189000,1038
1600527781000,1087
1600531412000,1130
1600535025000,1233
1600538584000,1382
1600542256000,1548
1600545786000,1732
1600549451000,1693
1600553005000,1710
1600556639000,1644
1600560211000,1630
1600563802000,1518
1600567431000,1554
1600571032000,1545
1600574582000,1485
1600578235000,1308
1600581793000,1186
1600585399000,1035
1600588975000,917
1600592568000,904
1600596211000,857
1600599743000,883
1600603384000,980
1600606981000,986
1600610642000,1173
1600614186000,1221
1600617783000,1289
1600621382000,1299
1600625005000,1518
1600628582000,1694
1600632206000,1765
1600635842000,1797
1600639427000,1613
1600642987000,1564
1600646599000,1566
1600650261000,1651
1600653780000,1599
1600657430000,1639
1600661014000,1345
1600664601000,1163
1600668188000,1057
1600671788000,917
1600675357000,820
1600678877000,779
1600682500000,752
1600686104000,757
1600689664000,840
1600693346000,902
1600696988000,968
1600700588000,1027
1600704173000,1229
1600707828000,1298
1600711385000,1488
1600714982000,1694
1600718620000,1701
1600722237000,1697
1600725813000,1609
1600729403000,1608
1600732981000,1593
1600736612000,1557
1600740176000,1558
1600743761000,1436
1600747363000,1385
1600750975000,1168
1600754561000,973
1600758166000,775
1600761709000,761
1600765282000,759
1600768899000,711
1600772471000,773
1600776097000,840
1600779725000,946
1600783402000,973
1600787031000,1081
1600790506000,1113
1600794220000,1296
1600797808000,1372
1600801446000,1558
1600805041000,1664
1600808630000,1656
1600812178000,1585
1600815791000,0
1600819413000,1557
1600822974000,1621
1600826589000,1696
1600830175000,1513
1600833755000,1388
1600837367000,1160
1600840996000,987
1600844558000,830
1600848100000,747
1600851694000,779
1600855275000,763
1600858855000,762
1600862469000,780
1600866081000,905
1600869720000,963
1600873436000,1025
1600877010000,1151
1600880599000,1204
1600884198000,1395
1600887831000,1582
1600891418000,1788
1600894965000,1752
1600898594000,1598
1600902155000,1448
1600905838000,1549
1600909397000,1653
1600912953000,1565
1600916564000,1466
1600920080000,1315
1600923740000,1141
1600927301000,1022
1600930886000,811
1600934479000,723
1600938062000,673
1600941686000,724
1600945296000,700
1600948870000,756
1600952530000,818
1600956088000,902
1600959714000,1000
1600963391000,1125
1600967042000,1234
1600970584000,1330
1600974264000,1444
1600977769000,1576
1600981449000,1510
1600985040000,1478
1600988612000,1425
1600992162000,1452
1600995825000,1485
1600999326000,1428
1601002963000,1346
1601006562000,1225
1601010170000,1095
1601013780000,925
1601017386000,801
1601020895000,723
1601024506000,658
1601028081000,666
1601031705000,678
1601035319000,757
1601038945000,843
1601042712000,970
1601046168000,1074
1601049807000,1104
1601053436000,1203
1601057000000,1308
1601060585000,1458
1601064173000,1667
1601067786000,1666
1601071392000,1557
1601074963000,1427
1601078599000,1356
1601082171000,1416
1601085795000,1456
1601089378000,1386
1601092981000,1367
1601096580000,1249
1601100191000,1036
1601103784000,925
1601107388000,840
1601110993000,768
1601114609000,781
1601118222000,757
1601121873000,849
1601125405000,931
1601128984000,978
1601132576000,1082
1601136192000,1145
1601139824000,1202
1601143457000,1301
1601147009000,1475
1601150572000,1474
1601154194000,1587
1601157787000,1519
1601161435000,1510
1601164968000,1449
1601168644000,1451
1601172247000,1460
1601175810000,1389
1601179437000,1314
1601183003000,1209
1601186594000,1067
1601190197000,908
1601193760000,820
1601197374000,780
1601201019000,775
1601204629000,829
1601208221000,863
1601211839000,913
1601215386000,987
1601219008000,1083
1601222648000,1148
1601226197000,1231
1601229804000,1403
1601233398000,1524
1601236989000,1648
1601240630000,1641
1601244213000,1500
1601247770000,1424
1601251400000,1388
1601255013000,1441
1601258579000,1361
1601262170000,1324
1601265775000,1196
1601269388000,1058
1601272972000,947
1601276574000,791
1601280195000,725
1601283787000,695
1601287378000,711
1601290954000,710
1601294507000,772
1601298179000,810
1601301836000,860
1601305376000,977
1601308987000,1045
1601312596000,1167
1601316016000,1267
1601319809000,1390
1601323411000,1486
1601326997000,1496
1601330592000,1488
1601334246000,1403
1601337849000,1362
1601341420000,1353
1601344996000,1353
1601348589000,1171
1601352180000,1172
1601355782000,993
1601359433000,859
1601362992000,724
1601366553000,717
1601370093000,638
1601373665000,659
1601377271000,681
1601380876000,708
1601384563000,770
1601388178000,855
1601391805000,944
1601395394000,1024
1601399039000,1136
1601402668000,1242
1601406192000,1361
1601409860000,1416
1601413413000,1420
1601416985000,1361
1601420621000,1368
1601424249000,1322
1601427768000,1276
1601431400000,1163
1601434923000,1137
1601438559000,1152
1601442182000,992
1601445760000,813
1601449399000,722
1601452973000,642
1601456562000,621
1601460065000,626
1601463728000,637
1601467398000,682
1601471001000,769
1601474583000,819
1601478235000,931
1601481779000,1028
1601485432000,1158
1601489010000,1161
1601492636000,1249
1601496191000,1360
1601499849000,1407
1601503423000,1391
1601506988000,1332
1601510609000,1258
1601514163000,1266
1601517808000,1210
1601521426000,991
1601525022000,190
1601528604000,173
1601532194000,600
1601535758000,707
1601539385000,602
1601542921000,539
1601546496000,550
1601550084000,593
1601553706000,654
1601557334000,791
1601560998000,804
1601564573000,904
1601568203000,1026
1601571797000,1082
1601575417000,1134
1601578996000,1268
1601582637000,1324
1601586187000,1316
1601589747000,1241
1601593408000,1151
1601596974000,1159
1601600688000,1211
1601604175000,1229
1601607787000,1192
1601611405000,1017
1601614970000,871
1601618602000,771
1601622193000,718
1601625785000,610
1601629360000,574
1601632990000,611
1601636635000,608
1601640159000,661
1601643788000,746
1601647387000,822
1601651038000,846
1601654651000,958
1601658199000,1062
1601661862000,1161
1601665396000,1253
1601669019000,1351
1601672575000,1360
1601676205000,1292
1601679787000,1222
1601683395000,1170
1601686995000,1176
1601690577000,1156
1601694195000,1207
1601697802000,1167
1601701382000,1000
1601704995000,874
1601708601000,772
1601712163000,680
1601715768000,632
1601719362000,626
1601723022000,611
1601726649000,666
1601730175000,699
1601733866000,792
1601737461000,906
1601740998000,1017
1601744663000,1016
1601748208000,1082
1601751811000,1187
1601755452000,1367
1601759067000,1403
1601762575000,1400
1601766212000,1309
1601769833000,1277
1601773425000,1237
1601776984000,1253
1601780581000,1237
1601784185000,1133
1601787785000,1045
1601791396000,865
1601794983000,770
1601798587000,687
1601802164000,634
1601805762000,661
1601809400000,698
1601813039000,725
1601816646000,736
1601820190000,788
1601823798000,897
1601827403000,995
1601831029000,1077
1601834660000,1177
1601838251000,1332
1601841793000,1396
1601845457000,1409
1601849043000,1316
1601852649000,1252
1601856213000,1211
1601859818000,1255
1601863416000,1123
1601867029000,1115
1601870611000,1030
1601874195000,851
1601877812000,802
1601881396000,726
1601884990000,627
1601888573000,607
1601892165000,591
1601895774000,635
1601899402000,654
1601902990000,707
1601906610000,762
1601910225000,807
1601913855000,922
1601917453000,974
1601921034000,1108
1601924644000,1214
1601928182000,1286
1601931842000,1274
1601935395000,1212
1601939006000,1129
1601942579000,1116
1601946194000,1183
1601949811000,1209
1601953383000,1125
1601956970000,997
1601960606000,892
1601964168000,792
1601967767000,651
1601971394000,576
1601974970000,565
1601978588000,581
1601982155000,579
1601985786000,596
1601989367000,691
1601993020000,686
1601996569000,758
1602000221000,870
1602003856000,980
1602007420000,1083
1602010994000,1156
1602014635000,1242
1602018191000,1293
1602021832000,1218
1602025405000,1150
1602029039000,1046
1602032605000,1168
1602036196000,1091
1602039786000,986
1602043369000,979
1602047035000,858
1602050593000,685
1602054200000,620
1602057774000,573
1602061365000,537
1602064989000,590
1602068622000,565
1602072169000,602
1602075820000,679
1602079410000,735
1602083030000,775
1602086650000,852
1602090193000,1010
1602093791000,1072
1602097397000,1129
1602101051000,1272
1602104570000,1203
1602108171000,1142
1602111800000,1081
