1462060800000,31623
1464739200000,11710
1467331200000,11610
1470009600000,8927
1472688000000,3650
1475280000000,4931
1477958400000,6987
1480550400000,7518
1483228800000,9539
1485907200000,3762
1488326400000,4254
1491004800000,2663
1493596800000,5089
1496275200000,4940
1498867200000,10749
1501545600000,3906
1504224000000,3116
1506816000000,2896
1509494400000,3272
1512086400000,3530
1514764800000,3504
1517443200000,2750
1519862400000,2156
1522540800000,3036
1525132800000,2067
1527811200000,3893
1530403200000,3374
1533081600000,7330
1535760000000,3927
1538352000000,2239
1541030400000,1984
1543622400000,2619
1546300800000,2564
1548979200000,2147
1551398400000,2313
1554076800000,1742
1556668800000,2152
1559347200000,4952
1561939200000,5623
1564617600000,3970
1567296000000,2272
1569888000000,1926
1572566400000,4633
1575158400000,3767
1577836800000,6868
1580515200000,6673
1583020800000,12893
1585699200000,6800
1588291200000,2668
1590969600000,3323
1593561600000,3254
1595116800000,1997
1595203200000,1687
1595289600000,1585
1595376000000,1521
1595462400000,1528
1595548800000,1527
1595635200000,1736
1595721600000,1826
1595808000000,1510
1595894400000,1422
1595980800000,1421
1596067200000,1371
1596153600000,1351
1596240000000,1557
1596326400000,1705
1596412800000,1543
1596499200000,1426
1596585600000,1527
1596672000000,1688
1596758400000,1676
1596844800000,1944
1596931200000,2254
1597017600000,1887
1597104000000,1868
1597190400000,1631
1597276800000,1587
1597363200000,1558
1597449600000,1795
1597536000000,1838
1597622400000,1486
1597708800000,1453
1597795200000,1442
1597881600000,1402
1597968000000,1428
1598054400000,1638
1598140800000,1718
1598227200000,1443
1598313600000,1386
1598400000000,1394
1598486400000,1308
1598572800000,1453
1598659200000,1698
1598745600000,1755
1598832000000,1440
1598918400000,1371
1599004800000,1432
1599091200000,1428
1599177600000,1520
1599264000000,1837
1599350400000,1833
1599436800000,1900
1599523200000,1465
1599609600000,1448
1599696000000,1388
1599782400000,1489
1599868800000,1739
1599955200000,1746
1600041600000,1392
1600128000000,1374
1600214400000,1346
1600221824000,945
1600225393000,870
1600229009000,796
1600232585000,762
1600236203000,634
1600239788000,590
1600243387000,598
1600246988000,599
1600250626000,673
1600254186000,704
1600257837000,823
1600261387000,875
1600264971000,978
1600268606000,1000
1600272244000,1123
1600275788000,1238
1600279390000,1310
1600283006000,1346
1600286678000,1232
1600290250000,1121
1600293808000,1021
1600297435000,907
1600301006000,905
1600304629000,936
1600308189000,872
1600311768000,865
1600315393000,754
1600319004000,660
1600322604000,560
1600326185000,584
1600329796000,610
1600333376000,625
1600336961000,675
1600340584000,695
1600344176000,832
1600347797000,890
1600351389000,985
1600354997000,1088
1600358632000,1145
1600362269000,1254
1600365769000,1330
