1443657600000,14873
1446336000000,65264
1448928000000,73067
1451606400000,82554
1454284800000,75083
1456790400000,68944
1459468800000,64979
1462060800000,67572
1464739200000,68902
1467331200000,68505
1470009600000,59713
1472688000000,62154
1475280000000,47910
1477958400000,33084
1480550400000,22979
1483228800000,19619
1485907200000,19016
1488326400000,16768
1491004800000,14952
1493596800000,15180
1496275200000,14889
1498867200000,12928
1501545600000,12045
1504224000000,12340
1506816000000,10290
1509494400000,9157
1512086400000,7927
1514764800000,7457
1517443200000,7023
1519862400000,6436
1522540800000,5571
1525132800000,5543
1527811200000,5540
1530403200000,5008
1533081600000,5013
1535760000000,4808
1538352000000,4213
1541030400000,3960
1543622400000,3552
1546300800000,3664
1548979200000,3497
1551398400000,3043
1554076800000,2919
1556668800000,3023
1559347200000,2779
1561939200000,2498
1564617600000,2590
1567296000000,2506
1569888000000,2332
1572566400000,2194
1575158400000,2053
1577836800000,2094
1580515200000,2059
1583020800000,3386
1585699200000,3183
1588291200000,2843
1590969600000,2014
1593561600000,1750
1595116800000,1590
1595203200000,1588
1595289600000,1588
1595376000000,1575
1595462400000,1570
1595548800000,1569
1595635200000,1606
1595721600000,1666
1595808000000,1641
1595894400000,1613
1595980800000,1542
1596067200000,1531
1596153600000,1410
1596240000000,1488
1596326400000,1590
1596412800000,1652
1596499200000,1563
1596585600000,1539
1596672000000,1511
1596758400000,1446
1596844800000,1465
1596931200000,1596
1597017600000,1487
1597104000000,1437
1597190400000,1447
1597276800000,1455
1597363200000,1390
1597449600000,1553
1597536000000,1622
1597622400000,1622
1597708800000,1594
1597795200000,1560
1597881600000,1536
1597968000000,1543
1598054400000,1644
1598140800000,1709
1598227200000,1647
1598313600000,1677
1598400000000,1624
1598486400000,1651
1598572800000,1612
1598659200000,1713
1598745600000,1673
1598832000000,1645
1598918400000,1636
1599004800000,1652
1599091200000,1608
1599177600000,1558
1599264000000,1548
1599350400000,1675
1599436800000,1631
1599523200000,1499
1599609600000,1497
1599696000000,1433
1599782400000,1457
1599868800000,1526
1599955200000,1541
1600041600000,1474
1600128000000,1509
1600214400000,1437
1600221817000,671
1600225387000,645
1600229004000,616
1600232580000,591
1600236198000,630
1600239783000,709
1600243386000,805
1600246983000,889
1600250625000,944
1600254186000,1047
1600257832000,1107
1600261376000,1148
1600264960000,1218
1600268592000,1227
1600272231000,1232
1600275782000,1242
1600279431000,1333
1600283005000,1400
1600286676000,1437
1600290247000,1332
1600293804000,1138
1600297431000,926
1600301003000,782
1600304626000,727
1600308186000,668
1600311764000,628
1600315390000,615
1600319002000,597
1600322601000,597
1600326181000,702
1600329789000,810
1600333370000,893
1600336955000,983
