1346457600000,123596
1349049600000,68559
1351728000000,31391
1354320000000,28993
1356998400000,28507
1359676800000,25383
1362096000000,16153
1364774400000,17604
1367366400000,40649
1370044800000,27818
1372636800000,49680
1375315200000,28306
1377993600000,20874
1380585600000,23777
1383264000000,17302
1385856000000,25836
1388534400000,28057
1391212800000,47105
1393632000000,18448
1396310400000,13248
1398902400000,12169
1401580800000,37558
1404172800000,30875
1406851200000,67322
1409529600000,32832
1412121600000,25558
1414800000000,15119
1417392000000,15743
1420070400000,16789
1422748800000,14115
1425168000000,21917
1427846400000,15930
1430438400000,10242
1433116800000,17472
1435708800000,15088
1438387200000,15419
1441065600000,15346
1443657600000,14744
1446336000000,16804
1448928000000,15408
1451606400000,17772
1454284800000,16127
1456790400000,19014
1459468800000,12387
1462060800000,10762
1464739200000,12360
1467331200000,15058
1470009600000,9480
1472688000000,18784
1475280000000,12956
1477958400000,12446
1480550400000,16062
1483228800000,18099
1485907200000,11971
1488326400000,19286
1491004800000,12665
1493596800000,10136
1496275200000,15238
1498867200000,17654
1501545600000,10483
1504224000000,10113
1506816000000,11901
1509494400000,18854
1512086400000,13769
1514764800000,14723
1517443200000,12875
1519862400000,15599
1522540800000,11831
1525132800000,26724
1527811200000,17063
1530403200000,14474
1533081600000,9224
1535760000000,13833
1538352000000,9892
1541030400000,12946
1543622400000,16548
1546300800000,16585
1548979200000,16798
1551398400000,44256
1554076800000,59333
1556668800000,28233
1559347200000,80287
1561939200000,42052
1564617600000,20265
1567296000000,19528
1569888000000,19282
1572566400000,7649
1575158400000,7177
1577836800000,7021
1580515200000,6709
1583020800000,9735
1585699200000,9866
1588291200000,10516
1590969600000,8398
1593561600000,5711
1595116800000,4990
1595203200000,4424
1595289600000,4237
1595376000000,4227
1595462400000,4089
1595548800000,4244
1595635200000,4588
1595721600000,4719
1595808000000,4337
1595894400000,4131
1595980800000,4090
1596067200000,4167
1596153600000,4047
1596240000000,4442
1596326400000,4634
1596412800000,4139
1596499200000,4009
1596585600000,3883
1596672000000,3802
1596758400000,3913
1596844800000,4415
1596931200000,4854
1597017600000,4313
1597104000000,4197
1597190400000,4348
1597276800000,4425
1597363200000,4621
1597449600000,5250
1597536000000,5513
1597622400000,4724
1597708800000,4579
1597795200000,4733
1597881600000,4597
1597968000000,4458
1598054400000,4962
1598140800000,5022
1598227200000,4269
1598313600000,4249
1598400000000,4044
1598486400000,3859
1598572800000,4044
1598659200000,4779
1598745600000,4757
1598832000000,4062
1598918400000,3829
1599004800000,3722
1599091200000,3712
1599177600000,3890
1599264000000,4504
1599350400000,4525
1599436800000,4679
1599523200000,3883
1599609600000,4034
1599696000000,4098
1599782400000,4392
1599868800000,5081
1599955200000,5036
1600041600000,4051
1600128000000,3966
1600214400000,3779
1600221684000,3114
1600225263000,3128
1600228879000,2784
1600232457000,2596
1600236078000,2207
1600239663000,2025
1600243260000,1958
1600246863000,2089
1600250476000,2185
1600254057000,2288
1600257704000,2570
1600261245000,2829
1600264837000,3199
1600268470000,3348
1600272107000,3334
1600275657000,3431
1600279307000,3531
1600282879000,3779
1600286523000,3662
1600290121000,3400
1600293678000,3053
1600297308000,2916
1600300878000,2908
1600304501000,3079
1600308046000,3155
1600311641000,3134
1600315246000,2824
1600318880000,2464
1600322479000,2140
1600326058000,1981
1600329671000,1897
1600333251000,2029
1600336836000,2112
1600340454000,2250
1600344048000,2485
1600347666000,2773
1600351252000,3175
1600354863000,3377
1600358499000,3295
1600362139000,3362
1600365641000,3498
1600369250000,3796
1600372883000,3796
1600376448000,3489
1600380045000,3139
1600383707000,2859
1600387283000,2934
1600390845000,2996
1600394515000,3138
1600398040000,3049
1600401652000,2760
1600405238000,2469
1600408836000,2201
1600412440000,2096
1600416048000,2065
1600419640000,2033
1600423274000,2034
1600426842000,2286
1600430476000,2554
1600434077000,2879
1600437705000,3277
1600441241000,3515
1600444839000,3450
1600448498000,3513
1600452122000,3668
1600455642000,3907
1600459259000,4043
1600462877000,3925
1600466518000,3405
1600470050000,3262
1600473640000,3014
1600477253000,3095
1600480908000,3337
1600484481000,3432
1600488098000,3349
1600491658000,3075
1600495235000,2908
1600498877000,2717
1600502436000,2698
1600506081000,2833
1600509701000,2957
1600513258000,3171
1600516906000,3340
1600520456000,3747
1600524069000,4108
1600527657000,4242
1600531282000,4187
1600534879000,4187
1600538445000,4227
1600542105000,4416
1600545656000,4587
1600549318000,4491
1600552878000,4166
1600556515000,3699
1600560082000,3462
1600563677000,3530
1600567307000,3694
1600570909000,3696
1600574461000,3575
1600578112000,3234
1600581671000,3150
1600585278000,2973
1600588855000,2938
1600592448000,3059
1600596094000,3135
1600599679000,3268
1600603265000,3563
1600606856000,3846
1600610518000,4129
1600614059000,4172
1600617653000,4253
1600621243000,4205
1600624862000,4325
1600628451000,4609
1600632080000,4514
1600635716000,4193
1600639303000,3732
1600642864000,3506
1600646475000,3368
1600650132000,3199
1600653654000,3240
1600657306000,3073
1600660893000,2752
1600664480000,2433
1600668069000,2120
1600671670000,1940
1600675239000,1885
1600678851000,1919
1600682472000,1992
1600686078000,2155
1600689637000,2439
1600693323000,2746
1600696964000,3105
1600700465000,3179
1600704052000,3227
1600707697000,3359
1600711255000,3537
1600714853000,3770
1600718503000,3768
1600722120000,3458
1600725682000,3103
1600729286000,2827
1600732856000,2839
1600736486000,2884
1600740056000,2894
1600743643000,2776
1600747245000,2531
1600750858000,2289
1600754446000,2086
1600758051000,1927
1600761681000,1901
1600765258000,1926
1600768877000,2015
1600772452000,2138
1600776077000,2343
1600779703000,2642
1600783283000,2859
1600786893000,3082
1600790447000,3159
1600794087000,3263
1600797680000,3445
1600801316000,3632
1600804910000,3683
1600808508000,3366
1600812058000,2912
1600815673000,0
1600819293000,2674
1600822856000,2877
1600826470000,3039
1600830059000,2828
1600833640000,2508
1600837248000,2303
1600840880000,2009
1600844443000,1788
1600848073000,1810
1600851672000,1922
1600855256000,1973
1600858836000,2169
1600862449000,2373
1600866060000,2661
1600869700000,2940
1600873319000,3151
1600876880000,3159
1600880467000,3229
1600884064000,3507
1600887706000,3717
1600891298000,3675
1600894850000,3327
1600898480000,2975
1600902038000,2758
1600905723000,2764
1600909281000,2915
1600912837000,2960
1600916443000,2759
1600920054000,2453
1600923714000,2164
1600927275000,1929
1600930862000,1785
1600934457000,1790
1600938042000,1802
1600941669000,1887
1600945276000,2118
1600948851000,2324
1600952511000,2554
1600956066000,2858
1600959684000,3056
1600963260000,3028
1600966907000,3200
1600970456000,3436
1600974126000,3637
1600977646000,3704
1600981316000,3320
1600984900000,2893
1600988492000,2681
1600992042000,2738
1600995702000,2788
1600999263000,2881
1601002842000,2692
1601006442000,2422
1601010051000,2176
1601013661000,1922
1601017268000,1832
1601020865000,1740
1601024479000,1832
1601028058000,1897
1601031682000,2182
1601035296000,2446
1601038916000,2652
1601042565000,2963
1601046046000,3270
1601049669000,3360
1601053298000,3338
1601056866000,3524
1601060450000,3683
1601064046000,3871
1601067665000,3742
1601071269000,3422
1601074837000,3113
1601078479000,3005
1601082050000,3067
1601085673000,3246
1601089259000,3303
1601092861000,3059
1601096460000,2827
1601100073000,2656
1601103667000,2439
1601107273000,2469
1601110879000,2459
1601114493000,2534
1601118104000,2823
1601121715000,3056
1601125280000,3362
1601128861000,3631
1601132448000,3843
1601136060000,3912
1601139679000,3975
1601143313000,4145
1601146864000,4422
1601150439000,4479
1601154058000,4385
1601157648000,3992
1601161281000,3578
1601164837000,3255
1601168504000,3183
1601172080000,3100
1601175674000,3165
1601179309000,2979
1601182875000,2916
1601186467000,2707
1601190070000,2409
1601193634000,2523
1601197250000,2617
1601200900000,2743
1601204505000,3003
1601208102000,3170
1601211714000,3556
1601215255000,3924
1601218871000,4157
1601222506000,4090
1601226054000,4175
1601229661000,4290
1601233262000,4425
1601236855000,4395
1601240497000,4026
1601244080000,3571
1601247641000,3171
1601251271000,2927
1601254883000,2943
1601258445000,2845
1601262039000,2751
1601265648000,2413
1601269263000,2183
1601272844000,1922
1601276452000,1703
1601280075000,1688
1601283668000,1724
1601287260000,1835
1601290838000,2015
1601294481000,2187
1601298064000,2426
1601301701000,2662
1601305257000,2845
1601308862000,2917
1601312462000,3097
1601316105000,3271
1601319677000,3477
1601323284000,3539
1601326874000,3272
1601330465000,2891
1601334121000,2716
1601337727000,2710
1601341296000,2783
1601344873000,2745
1601348445000,2652
1601352059000,2403
1601355650000,2144
1601359300000,1861
1601362869000,1659
1601366436000,1666
1601370065000,1742
1601373641000,1842
1601377247000,1988
1601380851000,2185
1601384519000,2402
1601388063000,2675
1601391682000,2875
1601395269000,2967
1601398904000,3159
1601402511000,3343
1601406061000,3544
1601409725000,3632
1601413284000,3207
1601416856000,2781
1601420495000,2593
1601424120000,2462
1601427641000,2497
1601431272000,2556
1601434861000,2570
1601438435000,2370
1601442060000,2077
1601445639000,1806
1601449274000,1643
1601452855000,1695
1601456446000,1765
1601460041000,1812
1601463706000,1961
1601467286000,2172
1601470885000,2401
1601474462000,2657
1601478113000,2880
1601481653000,3007
1601485299000,3041
1601488881000,3250
1601492504000,3398
1601496058000,3355
1601499722000,3021
1601503297000,2754
1601506862000,2564
1601510483000,2534
1601514037000,2609
1601517681000,2716
1601521301000,2641
1601524900000,2404
1601528482000,2220
1601532073000,1959
1601535636000,1882
1601539268000,1841
1601542860000,1866
1601546471000,1823
1601550058000,2009
1601553680000,2135
1601557293000,2332
1601560874000,2533
1601564441000,2796
1601568062000,2807
1601571665000,2920
1601575284000,3083
1601578864000,3215
1601582511000,3250
1601586060000,2967
1601589684000,2571
1601593282000,2382
1601596847000,2350
1601600460000,2454
1601604048000,2524
1601607653000,2519
1601611282000,2281
1601614848000,2053
1601618480000,1869
1601622072000,1844
1601625666000,1834
1601629245000,1857
1601632876000,1863
1601636491000,1968
1601640046000,2191
1601643676000,2438
1601647272000,2740
1601650910000,2954
1601654507000,3003
1601658059000,3089
1601661726000,3200
1601665264000,3377
1601668888000,3486
1601672448000,3324
1601676079000,3086
1601679661000,2755
1601683262000,2582
1601686865000,2591
1601690451000,2728
1601694069000,2787
1601697678000,2650
1601701258000,2520
1601704872000,2380
1601708477000,2227
1601712041000,2258
1601715649000,2332
1601719242000,2428
1601722903000,2558
1601726520000,2883
1601730046000,3094
1601733723000,3341
1601737325000,3464
1601740858000,3459
1601744517000,3509
1601748046000,3699
1601751665000,3955
1601755300000,3984
1601758923000,3918
1601762443000,3529
1601766081000,3096
1601769701000,2829
1601773294000,2873
1601776853000,2912
1601780451000,2924
1601784052000,2763
1601787656000,2661
1601791268000,2498
1601794856000,2381
1601798456000,2369
1601802041000,2537
1601805640000,2643
1601809280000,2824
1601812917000,2981
1601816521000,3281
1601820060000,3621
1601823661000,3774
1601827262000,3743
1601830883000,3822
1601834512000,3845
1601838112000,3957
1601841648000,3976
1601845323000,3594
1601848906000,3094
1601852516000,2858
1601856079000,2710
1601859681000,2750
1601863284000,2688
1601866899000,2492
1601870482000,2296
1601874064000,2060
1601877681000,1784
1601881268000,1627
1601884867000,1619
1601888453000,1691
1601892050000,1753
1601895643000,1795
1601899284000,1985
1601902877000,2219
1601906487000,2428
1601910104000,2630
1601913715000,2708
1601917315000,2854
1601920894000,2959
1601924513000,3225
1601928052000,3202
1601931716000,2899
1601935265000,2568
1601938878000,2351
1601942444000,2360
1601946061000,2355
1601949684000,2366
1601953259000,2277
1601956844000,2127
1601960484000,1965
1601964044000,1798
1601967644000,1665
1601971275000,1633
1601974854000,1688
1601978474000,1702
1601982042000,1814
1601985675000,1951
1601989256000,2188
1601992905000,2426
1601996448000,2498
1602000086000,2651
1602003708000,2832
1602007284000,3002
1602010857000,3159
1602014499000,3082
1602018063000,2801
1602021704000,2504
1602025278000,2294
1602028914000,2073
1602032479000,2316
1602036071000,2449
1602039663000,2431
1602043245000,2253
1602046887000,1988
1602050472000,1714
1602054081000,1626
1602057656000,1612
1602061251000,1721
1602064877000,1744
1602068463000,1766
1602072055000,1947
1602075705000,2129
1602079287000,2353
1602082906000,2478
1602086517000,2629
1602090052000,2742
1602093659000,3021
1602097264000,3241
1602100918000,3043
1602104445000,2792
1602108044000,2480
1602111672000,2383
1602115285000,2308
1602118873000,2341
1602122462000,2373
1602126082000,2223
1602129649000,2073
1602133247000,1827
1602136851000,1655
1602140460000,1571
1602144061000,1574
1602147666000,1619
1602151288000,1663
1602154899000,1841
1602158452000,1947
1602162089000,2115
1602165715000,2374
1602169265000,2535
1602172918000,2463
1602176487000,2679
1602180102000,2863
1602183713000,3079
1602187320000,3105
1602190849000,2869
1602194442000,2517
1602198085000,2198
1602201699000,2106
1602205247000,2142
1602208866000,2271
1602212449000,2230
1602216082000,2062
1602219718000,1837
1602223268000,1656
1602226841000,1514
1602230476000,1491
1602234079000,1596
1602237663000,1716
1602241266000,1884
1602244918000,2027
1602248466000,2277
1602252092000,2603
1602255702000,2786
1602259312000,2835
1602262910000,2880
1602266467000,2898
1602270129000,3129
1602273703000,3304
1602277269000,3223
1602280915000,2885
1602284517000,2583
1602288110000,2493
1602291650000,2499
1602295261000,2563
1602298862000,2551
1602302450000,2449
1602306073000,2317
1602309653000,2109
1602313241000,1920
1602316865000,1914
1602320476000,2006
1602324119000,2154
1602327715000,2327
1602331268000,2631
1602334921000,2899
1602338466000,3215
1602342051000,3338
1602345657000,3365
1602349282000,3431
1602352853000,3663
1602356514000,3877
1602360087000,3886
1602363680000,3852
1602367239000,3430
1602370887000,3030
1602374514000,2788
1602378040000,2733
1602381721000,2811
1602385246000,2874
1602388865000,2781
1602392463000,2587
1602396082000,2413
1602399641000,2183
1602403284000,2142
1602406857000,2261
1602410474000,2340
1602414056000,2624
1602417664000,2829
1602421264000,3113
1602424890000,3314
1602428443000,3577
1602432087000,3533
1602435687000,3558
1602439305000,3689
1602442899000,3869
1602446447000,3754
1602450088000,3458
1602453680000,3067
1602457313000,2769
1602460908000,2554
1602464462000,2470
1602468074000,2488
1602471662000,2321
1602475302000,2209
1602478841000,1997
1602482455000,1763
1602486055000,1544
1602489661000,1564
1602493299000,1594
1602496873000,1601
1602500472000,1736
1602504095000,1924
1602507688000,2148
1602511256000,2443
1602514894000,2672
1602518465000,2733
1602522052000,3021
1602525650000,3296
1602529243000,3525
1602532866000,3540
1602536484000,3186
1602540087000,2758
1602543662000,2482
1602547287000,2463
1602550881000,2498
1602554513000,2369
1602558072000,2360
1602561682000,2061
1602565315000,1798
1602568846000,1616
1602572448000,1442
1602576098000,1448
1602579642000,1544
1602583282000,1593
1602586905000,1675
1602590453000,1828
1602594074000,2029
1602597674000,2339
1602601271000,2432
1602604858000,2555
1602608520000,2783
1602612115000,2963
1602615649000,3138
1602619290000,3159
1602622901000,2918
1602626476000,2484
1602630075000,0
1602633659000,2100
1602637273000,2204
1602640890000,2166
1602644451000,2149
1602648065000,1851
1602651653000,1595
1602655242000,1478
1602658877000,1376
1602662465000,1423
1602666050000,1488
1602669652000,1602
1602673271000,1703
1602676850000,1889
1602680446000,2041
