1590969600000,3793
1593561600000,4279
1595116800000,2807
1595203200000,2418
1595289600000,2249
1595376000000,2194
1595462400000,2130
1595548800000,2179
1595635200000,2343
1595721600000,2446
1595808000000,2232
1595894400000,2160
1595980800000,2094
1596067200000,2020
1596153600000,1944
1596240000000,2109
1596326400000,2291
1596412800000,2067
1596499200000,2083
1596585600000,2053
1596672000000,1963
1596758400000,1884
1596844800000,2034
1596931200000,2191
1597017600000,1927
1597104000000,1911
1597190400000,1860
1597276800000,1809
1597363200000,1880
1597449600000,2026
1597536000000,2114
1597622400000,1908
1597708800000,1697
1597795200000,1761
1597881600000,1714
1597968000000,1795
1598054400000,1989
1598140800000,2161
1598227200000,1814
1598313600000,1785
1598400000000,1784
1598486400000,1770
1598572800000,1877
1598659200000,2151
1598745600000,2188
1598832000000,1932
1598918400000,2157
1599004800000,2195
1599091200000,2140
1599177600000,4123
1599264000000,6015
1599350400000,7122
1599436800000,6783
1599523200000,6276
1599609600000,7219
1599696000000,7605
1599782400000,8077
1599868800000,9576
1599955200000,10614
1600041600000,7583
1600128000000,6419
1600214400000,5541
1600221675000,4422
1600225254000,4329
1600228872000,4000
1600232449000,3821
1600236071000,3618
1600239655000,3553
1600243253000,3588
1600246857000,3628
1600250468000,3831
1600254048000,4030
1600257696000,4560
1600261234000,4957
1600264826000,5302
1600268458000,5541
1600272095000,5449
1600275646000,5352
1600279296000,5330
1600282868000,5209
1600286514000,4853
1600290114000,4493
1600293670000,4229
1600297301000,3990
1600300870000,3964
1600304492000,4111
1600308036000,4127
1600311632000,3894
1600315234000,3575
1600318872000,3402
1600322472000,3213
1600326051000,3105
1600329665000,3150
1600333245000,3202
1600336830000,3256
1600340447000,3586
1600344042000,3940
1600347660000,4356
1600351244000,4716
1600354855000,4955
1600358492000,4860
1600362131000,4757
1600365633000,4740
1600369244000,4673
1600372879000,4450
1600376443000,4273
1600380041000,3941
1600383702000,3718
1600387278000,3702
1600390839000,3749
1600394509000,3738
1600398034000,3634
1600401648000,3331
1600405234000,3179
1600408833000,2992
1600412436000,2956
1600416045000,2943
1600419636000,3036
1600423268000,3192
1600426838000,3403
1600430471000,3849
1600434072000,4277
1600437698000,4782
1600441234000,5036
1600444831000,5030
1600448490000,4913
1600452114000,4836
1600455636000,4718
1600459254000,4630
1600462873000,4412
1600466515000,4063
1600470046000,3908
1600473636000,3818
1600477249000,3769
1600480904000,3892
1600484477000,3976
1600488096000,3804
1600491655000,3768
1600495232000,3699
1600498875000,3721
1600502433000,3902
1600506079000,4062
1600509697000,4200
1600513251000,4337
1600516901000,4625
1600520449000,4965
1600524062000,5319
1600527652000,5586
1600531276000,5603
1600534873000,5438
1600538439000,5219
1600542098000,5055
1600545651000,4900
1600549313000,4704
1600552874000,4417
1600556511000,4028
1600560078000,3918
1600563673000,3961
1600567303000,4041
1600570904000,4115
1600574456000,3990
1600578110000,3846
1600581670000,3771
1600585276000,3707
1600588853000,3909
1600592447000,4124
1600596092000,4244
1600599675000,4456
1600603260000,4636
1600606850000,4959
1600610512000,5212
1600614054000,5319
1600617647000,5250
1600621238000,5168
1600624858000,5038
1600628446000,4907
1600632076000,4650
1600635713000,4318
1600639300000,3971
1600642860000,3705
1600646472000,3607
1600650128000,3445
1600653651000,3402
1600657302000,3177
1600660890000,2913
1600664477000,2791
1600668067000,2558
1600671668000,2528
1600675239000,2558
1600678848000,2543
1600682471000,2703
1600686075000,2837
1600689635000,3080
1600693321000,3100
1600696963000,3718
1600700460000,3987
1600704047000,4075
1600707692000,4007
1600711250000,3889
1600714849000,3861
1600718500000,3632
1600722117000,3411
1600725679000,3288
1600729283000,3148
1600732852000,3111
1600736482000,3126
1600740052000,3034
1600743639000,2933
1600747242000,2685
1600750855000,2629
1600754445000,2416
1600758050000,2342
1600761683000,2376
1600765259000,2486
1600768875000,2528
1600772449000,2661
1600776074000,2985
1600779702000,3211
1600783281000,3519
1600786886000,3682
1600790441000,3709
1600794083000,3652
1600797676000,3673
1600801314000,3583
1600804909000,3384
1600808507000,3242
1600812058000,3093
1600815672000,0
1600819292000,2939
1600822855000,2941
1600826470000,2857
1600830058000,2742
1600833639000,2644
1600837248000,2458
1600840880000,2301
1600844445000,2216
1600848075000,2257
1600851673000,2291
1600855256000,2372
1600858836000,2505
1600862449000,2741
1600866062000,3086
1600869699000,3359
1600873316000,3554
1600876877000,3479
1600880464000,3537
1600884062000,3463
1600887705000,3468
1600891299000,3373
1600894852000,3159
1600898482000,2984
1600902040000,2843
1600905726000,2849
1600909284000,2959
1600912840000,2785
1600916446000,2702
1600920057000,2533
1600923718000,2359
1600927278000,2185
1600930865000,2166
1600934460000,2206
1600938043000,2175
1600941669000,2279
1600945276000,2387
1600948852000,2621
1600952511000,2943
1600956066000,3141
1600959681000,3354
1600963259000,3418
1600966905000,3349
1600970453000,3334
1600974127000,3309
1600977648000,3204
1600981319000,3091
1600984903000,2842
1600988495000,2733
1600992045000,2794
1600995705000,2751
1600999265000,2654
1601002845000,2532
1601006445000,2404
1601010054000,2269
1601013665000,2129
1601017271000,2096
1601020870000,2113
1601024481000,2122
1601028059000,2222
1601031683000,2432
1601035297000,2745
1601038917000,3126
1601042560000,3435
1601046042000,3629
1601049666000,3738
1601053295000,3593
1601056864000,3581
1601060448000,3539
1601064045000,3425
1601067666000,3280
1601071271000,3106
1601074838000,2983
1601078480000,2944
1601082052000,2929
1601085675000,3005
1601089260000,2977
1601092863000,2876
1601096463000,2809
1601100075000,2757
1601103670000,2754
1601107277000,2830
1601110882000,2982
1601114495000,3070
1601118107000,3194
1601121716000,3383
1601125280000,3623
1601128859000,3931
1601132445000,4128
1601136057000,4089
1601139677000,4034
1601143311000,3987
1601146865000,3944
1601150440000,3865
1601154060000,3692
1601157650000,3467
1601161283000,3241
1601164839000,3067
1601168506000,3071
1601172082000,3046
1601175676000,3007
1601179311000,2877
1601182878000,2774
1601186470000,2748
1601190073000,2744
1601193637000,2855
1601197254000,3038
1601200903000,3107
1601204509000,3285
1601208101000,3499
1601211711000,3761
1601215253000,4075
1601218870000,4156
1601222506000,4255
1601226053000,4120
1601229659000,4160
1601233262000,3958
1601236856000,3774
1601240498000,3538
1601244081000,3159
1601247642000,3014
1601251272000,2923
1601254884000,2822
1601258446000,2736
1601262040000,2513
1601265648000,2347
1601269264000,2130
1601272845000,2011
1601276454000,1938
1601280079000,1916
1601283671000,2047
1601287264000,2058
1601290840000,2249
1601294482000,2522
1601298065000,2750
1601301702000,3051
1601305253000,3154
1601308860000,3225
1601312460000,3223
1601316103000,3228
1601319678000,3125
1601323285000,3041
1601326876000,2859
1601330467000,2820
1601334124000,2682
1601337729000,2700
1601341298000,2673
1601344875000,2566
1601348448000,2382
1601352062000,2238
1601355653000,2088
1601359303000,1915
1601362873000,1849
1601366441000,1866
1601370070000,1926
1601373642000,1968
1601377247000,2132
1601380852000,2334
1601384520000,2551
1601388065000,2869
1601391679000,3019
1601395267000,3066
1601398903000,3112
1601402512000,3114
1601406064000,3069
1601409731000,2985
1601413290000,2876
1601416862000,2656
1601420500000,2605
1601424125000,2585
1601427647000,2566
1601431278000,2538
1601434867000,2376
1601438441000,2203
1601442065000,2067
1601445644000,1949
1601449279000,1902
1601452860000,1893
1601456450000,1909
1601460041000,2038
1601463705000,2115
1601467285000,2349
1601470885000,2616
1601474462000,2878
1601478110000,2990
1601481652000,3116
1601485298000,3006
1601488880000,2967
1601492505000,2943
1601496062000,2760
1601499725000,2626
1601503300000,2482
1601506866000,2458
1601510486000,2388
1601514041000,2434
1601517684000,2476
1601521304000,2378
1601524903000,2250
1601528485000,2077
1601532077000,1962
1601535641000,1932
1601539272000,1954
1601542899000,1946
