1577836800000,16482
1580515200000,14269
1583020800000,9516
1585699200000,8227
1588291200000,4636
1590969600000,4011
1593561600000,3673
1595116800000,3234
1595203200000,2812
1595289600000,2814
1595376000000,2856
1595462400000,3009
1595548800000,3040
1595635200000,3272
1595721600000,3059
1595808000000,2899
1595894400000,2735
1595980800000,2687
1596067200000,3027
1596153600000,3128
1596240000000,3643
1596326400000,3502
1596412800000,3075
1596499200000,3180
1596585600000,3001
1596672000000,3044
1596758400000,3148
1596844800000,3589
1596931200000,3534
1597017600000,3243
1597104000000,3135
1597190400000,3174
1597276800000,3054
1597363200000,3076
1597449600000,3403
1597536000000,3227
1597622400000,3044
1597708800000,2994
1597795200000,2889
1597881600000,2779
1597968000000,2933
1598054400000,3397
1598140800000,3283
1598227200000,2906
1598313600000,2872
1598400000000,2875
1598486400000,3022
1598572800000,3121
1598659200000,3557
1598745600000,3347
1598832000000,3010
1598918400000,2983
1599004800000,2952
1599091200000,2895
1599177600000,3021
1599264000000,3385
1599350400000,3154
1599436800000,2826
1599523200000,2687
1599609600000,2630
1599696000000,2664
1599782400000,2879
1599868800000,3225
1599955200000,3075
1600041600000,2659
1600128000000,2545
1600214400000,2527
1600221697000,909
1600225280000,1043
1600228907000,1148
1600232492000,1239
1600236114000,1232
1600239698000,1311
1600243298000,1393
1600246903000,1443
1600250504000,1554
1600254082000,1809
1600257721000,2066
1600261257000,2351
1600264844000,2527
1600268477000,2235
1600272117000,1736
1600275666000,1239
1600279250000,944
1600282888000,700
1600286539000,584
1600290134000,518
1600293690000,509
1600297320000,511
1600300890000,553
1600304513000,752
1600308060000,917
1600311657000,1058
1600315283000,1144
1600318910000,1203
1600322512000,1257
1600326093000,1322
1600329706000,1345
1600333288000,1374
1600336865000,1426
1600340481000,1668
1600344068000,1953
1600347679000,2239
1600351261000,2363
1600354872000,2205
1600358511000,1676
1600362151000,1215
1600365652000,906
1600369262000,713
1600372899000,587
1600376464000,533
1600380061000,489
1600383723000,537
1600387298000,626
1600390881000,767
1600394534000,931
1600398058000,1043
1600401684000,1122
1600405271000,1230
1600408972000,1268
1600412570000,1315
1600416175000,1383
1600419762000,1405
1600423301000,1469
1600426868000,1626
1600430498000,1974
1600434093000,2263
1600437717000,2464
1600441250000,2423
1600444850000,2079
1600448509000,1529
1600452134000,1182
1600455656000,918
1600459274000,739
1600462893000,663
1600466534000,680
1600470066000,754
1600473656000,906
1600477270000,1208
1600480924000,1529
1600484498000,1750
1600488133000,1914
1600491684000,2023
1600495258000,2169
1600498897000,2269
1600502453000,2326
1600506095000,2369
1600509710000,2311
1600513276000,2344
1600516917000,2595
1600520465000,2747
1600524078000,2847
1600527668000,2724
1600531293000,2335
1600534890000,1807
1600538456000,1398
1600542122000,1062
1600545669000,886
1600549332000,777
1600552891000,744
1600556529000,861
1600560096000,998
1600563690000,1301
1600567321000,1681
1600570924000,1931
1600574483000,2072
1600578139000,2199
1600581695000,2258
1600585300000,2395
1600588874000,2497
1600592463000,2524
1600596106000,2509
1600599690000,2483
1600603275000,2620
1600606865000,2714
1600610528000,2817
1600614069000,2542
1600617665000,2001
1600621256000,1476
1600624876000,1066
1600628464000,863
1600632095000,695
1600635732000,636
1600639319000,621
1600642880000,672
1600646491000,765
1600650152000,955
1600653671000,1084
1600657327000,1253
1600660922000,1347
1600664537000,1472
1600668127000,1510
1600671728000,1582
1600675299000,1644
1600678908000,1686
1600682499000,1679
1600686103000,1911
1600689656000,2184
1600693335000,2482
1600696972000,2572
1600700473000,2341
1600704059000,1839
1600707705000,1332
1600711265000,1012
1600714864000,824
1600718515000,688
1600722132000,614
1600725694000,600
1600729299000,664
1600732868000,767
1600736498000,959
1600740069000,1150
1600743658000,1275
1600747292000,1342
1600750905000,1499
1600754492000,1530
1600758097000,1650
1600761728000,1721
1600765281000,1722
1600768895000,1702
1600772468000,1869
1600776090000,2223
1600779710000,2394
1600783290000,2391
1600786900000,2078
1600790455000,1618
1600794097000,1144
1600797691000,879
1600801328000,686
1600804927000,549
1600808525000,496
1600812073000,440
1600815687000,0
1600819308000,531
1600822870000,697
1600826485000,858
1600830080000,1008
1600833667000,1080
1600837277000,1185
1600840911000,1159
1600844477000,1232
1600848106000,1319
1600851708000,1359
1600855372000,1403
1600858863000,1572
1600862471000,1876
1600866076000,2130
1600869711000,2259
1600873328000,2056
1600876890000,1617
1600880478000,1145
1600884076000,847
1600887719000,650
1600891313000,570
1600894866000,508
1600898495000,478
1600902054000,478
1600905739000,529
1600909297000,684
1600912853000,960
1600916463000,1131
1600920083000,1237
1600923748000,1297
1600927404000,1351
1600930988000,1395
1600934578000,1430
1600938157000,1496
1600941692000,1589
1600945299000,1885
1600948864000,2290
1600952519000,2606
1600956070000,2691
1600959686000,2458
1600963266000,1908
1600966913000,1280
1600970461000,905
1600974134000,707
1600977655000,596
1600981326000,536
1600984910000,516
1600988502000,528
1600992052000,618
1600995714000,810
1600999272000,1020
1601002855000,1146
1601006464000,1239
1601010181000,1386
1601013786000,1435
1601017389000,1473
1601020984000,1588
1601024504000,1629
1601028076000,1651
1601031699000,1899
1601035308000,2217
1601038925000,2554
1601042569000,2758
1601046049000,2626
1601049677000,2201
1601053305000,1691
1601056873000,1259
1601060457000,987
1601064055000,779
1601067676000,696
1601071281000,717
1601074848000,857
1601078490000,1091
1601082062000,1383
1601085686000,1759
1601089271000,2015
1601092880000,2150
1601096479000,2295
1601100090000,2437
1601103682000,2553
1601107285000,2639
1601110888000,2693
1601114501000,2616
1601118110000,2662
1601121721000,2843
1601125286000,3084
1601128865000,3234
1601132452000,3011
1601136066000,2471
1601139685000,1795
1601143319000,1377
1601146872000,1037
1601150448000,860
1601154068000,778
1601157659000,786
1601161291000,841
1601164847000,1029
1601168514000,1370
1601172096000,1675
1601175687000,1926
1601179327000,2047
1601182901000,2208
1601186489000,2294
1601190090000,2419
1601193652000,2444
1601197268000,2393
1601200912000,2424
1601204516000,2469
1601208110000,2609
1601211719000,2786
1601215262000,2860
1601218881000,2565
1601222518000,1940
1601226065000,1372
1601229671000,1005
1601233275000,763
1601236868000,623
1601240510000,538
1601244094000,518
1601247655000,548
1601251284000,630
1601254898000,805
1601258458000,974
1601262056000,1117
1601265674000,1210
1601269292000,1300
1601272876000,1346
1601276484000,1347
1601280111000,1438
1601283705000,1444
1601287299000,1530
1601290864000,1811
1601294496000,2197
1601298072000,2468
1601301706000,2628
1601305259000,2379
1601308866000,1782
1601312467000,1247
1601316111000,909
1601319686000,716
1601323292000,611
1601326883000,557
1601330474000,512
1601334131000,552
1601337736000,625
1601341305000,791
1601344882000,1021
1601348460000,1186
1601352083000,1238
1601355690000,1362
