1575158400000,1808
1577836800000,1838
1580515200000,1517
1583020800000,1761
1585699200000,1967
1588291200000,1903
1590969600000,1627
1593561600000,1402
1595116800000,1298
1595203200000,1222
1595289600000,1251
1595376000000,1210
1595462400000,1244
1595548800000,1306
1595635200000,1367
1595721600000,1323
1595808000000,1336
1595894400000,1276
1595980800000,1289
1596067200000,1402
1596153600000,1337
1596240000000,1569
1596326400000,1432
1596412800000,1383
1596499200000,1421
1596585600000,1417
1596672000000,1401
1596758400000,1341
1596844800000,1521
1596931200000,1412
1597017600000,1415
1597104000000,1372
1597190400000,1407
1597276800000,1537
1597363200000,1464
1597449600000,1629
1597536000000,1581
1597622400000,1518
1597708800000,1509
1597795200000,1531
1597881600000,1521
1597968000000,1417
1598054400000,1505
1598140800000,1557
1598227200000,1460
1598313600000,1531
1598400000000,1500
1598486400000,1527
1598572800000,1426
1598659200000,1580
1598745600000,1481
1598832000000,1537
1598918400000,1550
1599004800000,1464
1599091200000,1462
1599177600000,1459
1599264000000,1706
1599350400000,1568
1599436800000,1526
1599523200000,1532
1599609600000,1565
1599696000000,1512
1599782400000,1387
1599868800000,1764
1599955200000,1488
1600041600000,1457
1600128000000,1430
1600214400000,1380
1600221821000,358
1600225390000,377
1600229007000,406
1600232582000,495
1600236201000,549
1600239789000,648
1600243394000,721
1600247004000,771
1600250644000,870
1600254190000,911
1600257839000,997
1600261382000,1054
1600264965000,1128
1600268596000,1215
1600272232000,1306
1600275779000,1380
1600279427000,1333
1600283003000,1258
1600286677000,1017
1600290036000,812
1600293735000,583
1600297362000,441
1600301006000,416
1600304628000,383
1600308117000,364
1600311698000,392
1600315323000,424
1600318939000,495
1600322604000,531
1600326187000,620
1600329806000,692
1600333405000,702
1600336981000,819
1600340590000,925
1600344176000,1039
1600347789000,1083
1600351379000,1070
1600354992000,1205
1600358626000,1269
1600362264000,1357
1600365765000,1391
1600369381000,1331
1600373016000,1066
1600376581000,814
1600380175000,598
1600383835000,476
1600387416000,376
1600390995000,332
1600394649000,360
1600398170000,361
1600401782000,403
1600405379000,455
1600408966000,556
1600412568000,653
1600416114000,717
1600419789000,768
1600423417000,841
1600427021000,958
1600430603000,1034
1600434205000,1116
1600437839000,1161
1600441373000,1237
1600444970000,1401
1600448621000,1468
1600452245000,1405
1600455768000,1368
1600459385000,1187
1600463006000,911
1600466647000,663
1600470183000,521
1600473772000,432
1600477384000,408
1600481037000,424
1600484609000,449
1600488223000,492
1600491784000,584
1600495388000,733
1600499011000,854
1600502572000,918
1600506232000,1074
1600509835000,1119
1600513409000,1183
1600517048000,1283
1600520585000,1349
1600524197000,1400
1600527789000,1392
1600531418000,1406
1600535011000,1571
1600538570000,1570
1600542248000,1406
1600545785000,1261
1600549457000,1044
1600553011000,783
1600556646000,692
1600560219000,583
1600563808000,439
1600567437000,401
1600570824000,441
1600574517000,518
1600578171000,597
1600581803000,760
1600585410000,904
1600588994000,1056
1600592597000,1168
1600596232000,1205
1600599815000,1274
1600603399000,1321
1600606990000,1383
1600610649000,1431
1600614192000,1405
1600617787000,1482
1600621375000,1509
1600624996000,1458
1600628583000,1287
1600632213000,1104
1600635852000,875
1600639437000,601
1600642998000,450
1600646609000,397
1600650272000,381
1600653792000,360
1600657438000,388
1600661023000,414
1600664612000,451
1600668199000,541
1600671805000,635
1600675382000,727
1600679001000,774
1600682625000,819
1600686221000,920
1600689776000,998
1600693455000,1136
1600697162000,1184
1600700607000,1258
1600704179000,1361
1600707821000,1407
1600711379000,1382
1600714985000,1333
1600718632000,1059
1600722249000,795
1600725824000,565
1600729415000,450
1600732993000,381
1600736624000,357
1600740188000,341
1600743772000,378
1600747376000,396
1600750922000,442
1600754571000,527
1600758177000,619
1600761819000,698
1600765403000,776
1600769023000,819
1600772587000,914
1600776207000,1044
1600779833000,1103
1600783416000,1186
1600787038000,1272
1600790571000,1367
1600794208000,1512
1600797799000,1514
1600801439000,1385
1600805044000,1076
1600808636000,789
1600812184000,563
1600815797000,0
1600819419000,398
1600822980000,372
1600826595000,390
1600830181000,372
1600833760000,393
1600837372000,499
1600841001000,386
1600844568000,425
1600848208000,450
1600851818000,759
1600855402000,912
1600858970000,989
1600862577000,1047
1600866192000,1134
1600869826000,1197
1600873443000,1267
1600877006000,1396
1600880588000,1476
1600884185000,1488
1600887826000,1373
1600891422000,1070
1600894973000,869
