1341100800000,21811
1343779200000,14848
1346457600000,11229
1349049600000,48599
1351728000000,21298
1354320000000,19518
1356998400000,17873
1359676800000,14424
1362096000000,21574
1364774400000,14109
1367366400000,12116
1370044800000,12810
1372636800000,39026
1375315200000,13284
1377993600000,10982
1380585600000,10267
1383264000000,16177
1385856000000,161590
1388534400000,61325
1391212800000,24471
1393632000000,22266
1396310400000,16210
1398902400000,14600
1401580800000,18392
1404172800000,16811
1406851200000,12255
1409529600000,18732
1412121600000,15176
1414800000000,18037
1417392000000,17356
1420070400000,17156
1422748800000,13285
1425168000000,13014
1427846400000,11863
1430438400000,10543
1433116800000,23097
1435708800000,14321
1438387200000,22453
1441065600000,13055
1443657600000,17636
1446336000000,19403
1448928000000,22646
1451606400000,25363
1454284800000,25228
1456790400000,19083
1459468800000,16524
1462060800000,18322
1464739200000,20215
1467331200000,22622
1470009600000,14040
1472688000000,13374
1475280000000,17778
1477958400000,23367
1480550400000,25743
1483228800000,25699
1485907200000,17223
1488326400000,27825
1491004800000,16743
1493596800000,14534
1496275200000,42217
1498867200000,42773
1501545600000,19287
1504224000000,16800
1506816000000,14657
1509494400000,32064
1512086400000,29351
1514764800000,28171
1517443200000,24918
1519862400000,18384
1522540800000,13680
1525132800000,18821
1527811200000,27239
1530403200000,25777
1533081600000,15285
1535760000000,14538
1538352000000,23062
1541030400000,25246
1543622400000,20702
1546300800000,20122
1548979200000,18087
1551398400000,15316
1554076800000,15029
1556668800000,26978
1559347200000,21723
1561939200000,22293
1564617600000,14930
1567296000000,14519
1569888000000,22339
1572566400000,22226
1575158400000,23710
1577836800000,22868
1580515200000,25124
1583020800000,21184
1585699200000,42699
1588291200000,18881
1590969600000,23371
1593561600000,25107
1595116800000,18697
1595203200000,17345
1595289600000,16908
1595376000000,17029
1595462400000,16236
1595548800000,17462
1595635200000,18280
1595721600000,17867
1595808000000,16525
1595894400000,16633
1595980800000,16856
1596067200000,16842
1596153600000,17658
1596240000000,18679
1596326400000,18350
1596412800000,17355
1596499200000,18049
1596585600000,16835
1596672000000,16584
1596758400000,17131
1596844800000,17990
1596931200000,18087
1597017600000,16455
1597104000000,16740
1597190400000,16271
1597276800000,15930
1597363200000,16641
1597449600000,17660
1597536000000,18023
1597622400000,16239
1597708800000,16269
1597795200000,15858
1597881600000,15575
1597968000000,16264
1598054400000,17485
1598140800000,17533
1598227200000,15597
1598313600000,14955
1598400000000,15504
1598486400000,15891
1598572800000,17458
1598659200000,18574
1598745600000,18209
1598832000000,16085
1598918400000,15694
1599004800000,15540
1599091200000,15540
1599177600000,16920
1599264000000,18751
1599350400000,18200
1599436800000,15683
1599523200000,15608
1599609600000,15559
1599696000000,15840
1599782400000,17982
1599868800000,20366
1599955200000,18477
1600041600000,15815
1600128000000,14429
1600214400000,14784
1600221662000,10837
1600225244000,11265
1600228862000,10901
1600232439000,10619
1600236060000,9209
1600239644000,8425
1600243242000,8150
1600246845000,8188
1600250456000,7860
1600254037000,8293
1600257685000,10463
1600261220000,12788
1600264814000,14784
1600268445000,14016
1600272082000,11497
1600275633000,10533
1600279283000,10662
1600282855000,10906
1600286498000,10982
1600290100000,10383
1600293655000,10201
1600297287000,9788
1600300857000,10016
1600304477000,10880
1600308020000,12154
1600311619000,12651
1600315219000,12200
1600318860000,11298
1600322460000,9546
1600326039000,8494
1600329652000,8233
1600333231000,8314
1600336816000,8215
1600340433000,9080
1600344027000,11181
1600347644000,13894
1600351228000,15925
1600354837000,15519
1600358475000,12709
1600362115000,11656
1600365616000,11380
1600369225000,11275
1600372860000,11339
1600376425000,11078
1600380022000,10389
1600383683000,10336
1600387259000,10459
1600390821000,10990
1600394490000,12586
1600398017000,13513
