1602267299000,668
1602270298000,588
1602273966000,487
1602277550000,486
1602281186000,490
1602284791000,488
1602288375000,515
1602291924000,672
1602295532000,755
1602299031000,870
1602302608000,900
1602306225000,959
1602309805000,991
1602313389000,996
1602317009000,997
1602320622000,974
1602324256000,979
1602327854000,1101
1602331399000,1216
1602334852000,1318
1602338592000,1368
1602342180000,1443
1602345783000,1268
1602349410000,1058
1602352983000,840
1602356646000,699
1602360222000,605
1602363817000,578
1602367374000,549
1602371020000,542
1602374647000,597
1602378175000,711
1602381853000,896
1602385380000,1087
1602389005000,1163
1602392615000,1206
1602396229000,1173
1602399784000,1127
1602403427000,1146
1602406998000,1163
1602410614000,1121
1602414193000,1118
1602417798000,1176
1602421400000,1210
1602425026000,1223
1602428578000,1210
1602432227000,974
1602435827000,764
1602439239000,641
1602443040000,513
1602446590000,467
1602450233000,460
1602453824000,445
1602457457000,457
1602461050000,456
1602464606000,559
1602468216000,621
1602471805000,698
1602475457000,739
1602479017000,766
1602482628000,672
1602486227000,672
1602489832000,674
1602493456000,695
1602497024000,775
1602500616000,877
1602504230000,909
1602507823000,1020
1602511386000,1084
1602515020000,1075
1602518596000,899
1602522192000,728
1602525787000,571
1602529389000,514
1602533007000,427
1602536627000,399
1602540229000,415
1602543805000,440
1602547428000,469
1602551023000,550
1602554659000,168
1602558214000,86
1602561836000,95
1602565593000,106
1602569127000,663
1602572711000,1231
1602576223000,1126
1602579766000,1177
1602583400000,1277
1602587019000,1390
1602590564000,1451
1602594183000,1640
1602597689000,1670
1602601284000,1630
1602604874000,1405
1602608626000,1090
1602612223000,909
1602615760000,746
1602619407000,693
1602623012000,650
1602626588000,620
1602630188000,352
1602633771000,622
1602637385000,768
1602641004000,853
1602644573000,941
1602648199000,991
1602651789000,1040
1602655379000,983
1602659014000,934
1602662597000,1016
1602666175000,1051
1602669772000,1116
1602673385000,1192
1602676960000,1357
1602680553000,1401
1602684186000,1490
1602687810000,1470
1602691364000,1241
1602694964000,942
1602698631000,777
1602702210000,696
1602705804000,629
1602709451000,560
1602712987000,550
1602716644000,545
1602720177000,610
1602723802000,721
1602727365000,768
1602730991000,897
1602734632000,952
1602738200000,1072
1602741807000,984
1602745408000,975
1602748994000,981
1602752567000,1055
1602756202000,1065
1602759832000,1153
1602763358000,1222
1602766978000,1319
1602770642000,1273
1602774242000,1316
1602777793000,1130
1602781434000,897
1602785005000,768
1602788593000,602
1602792192000,525
1602795842000,480
1602799422000,449
1602802972000,517
1602806599000,548
1602810212000,611
